"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.355","0.000","-326.400","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.594","0.000","-324.000","13995.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.131","0.010","-242.100","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.535","0.018","-293.700","13998.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.858","0.023","-333.300","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.291","0.028","-256.800","14000.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.664","0.033","-302.400","13993.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.768","0.037","-231.000","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.162","0.041","-96.600","13994.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.372","0.045","-177.600","14002.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.550","0.049","-162.600","13994.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.677","0.052","-188.400","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.936","0.056","-127.500","13996.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.980","0.059","-191.700","14001.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.153","0.062","-123.900","13998.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.234","0.065","-173.100","13992.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.256","0.068","-136.800","13957.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.385","0.071","-130.500","13902.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.374","0.075","-145.500","13848.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.372","0.080","-146.700","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.357","0.084","-118.500","13726.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.455","0.088","-121.200","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.379","0.092","-194.400","13591.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.412","0.096","-167.400","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.293","0.099","-172.500","13445.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.357","0.103","-122.400","13363.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.190","0.106","-185.400","13284.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.122","0.109","-116.700","13206.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.053","0.113","-149.400","13126.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.871","0.116","-134.700","13058.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.815","0.118","-123.000","12983.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.610","0.121","-130.500","12926.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.546","0.124","-112.200","12862.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.286","0.127","-133.500","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.277","0.130","-80.400","12761.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.022","0.133","-138.900","12710.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.891","0.135","-85.500","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.801","0.138","-100.500","12613.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.560","0.141","-111.900","12571.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.517","0.144","-81.000","12516.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.274","0.147","-111.600","12465.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.240","0.150","-74.700","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.031","0.153","-108.600","12347.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.952","0.156","-78.900","12292.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.850","0.159","-89.100","12221.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.659","0.162","-100.800","12158.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.631","0.165","-73.800","12088.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.434","0.168","-108.000","12015.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.382","0.171","-77.400","11949.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.263","0.174","-87.000","11871.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.138","0.177","-95.100","11803.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.073","0.180","-77.700","11730.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.947","0.183","-94.200","11654.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.861","0.186","-81.000","11589.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.781","0.189","-82.500","11513.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.667","0.192","-94.200","11447.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.593","0.194","-69.900","11382.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.516","0.197","-90.000","11313.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.394","0.200","-83.400","11256.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.359","0.203","-66.600","11192.4","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.231","0.206","-90.900","11129.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.175","0.209","-67.500","11074.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.112","0.212","-81.300","11007.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.005","0.216","-95.400","10946.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.996","0.220","-74.400","10884.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.908","0.223","-103.500","10813.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.866","0.227","-94.500","10750.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.859","0.231","-89.700","10681.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.793","0.236","-116.700","10606.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.772","0.240","-99.300","10540.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.764","0.244","-108.600","10465.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.706","0.249","-126.900","10388.8","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.715","0.253","-103.800","10321.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.705","0.258","-126.600","10244.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.665","0.262","-123.900","10168.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.704","0.267","-111.000","10100.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.668","0.271","-139.200","10024.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.669","0.276","-121.500","9949.4","8.000","9.000","6.498","4.395","0.154"
