"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.450","0.000","-262.800","13994.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.846","0.000","-308.400","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.278","0.010","-264.600","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.651","0.018","-327.300","13996.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.031","0.023","-270.300","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.480","0.028","-318.900","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.738","0.033","-291.600","14000.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.964","0.037","-229.800","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.150","0.041","-117.600","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.527","0.045","-144.000","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.563","0.048","-201.900","14002.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.769","0.052","-152.700","13994.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.888","0.055","-167.400","14001.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.074","0.059","-132.600","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.139","0.062","-180.600","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.245","0.065","-131.100","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.243","0.068","-171.300","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.303","0.071","-119.400","13902.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.319","0.075","-171.900","13841.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.240","0.079","-116.700","13781.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.365","0.084","-127.200","13712.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.306","0.088","-130.200","13650.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.429","0.092","-158.100","13574.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.360","0.096","-182.700","13508.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.426","0.100","-143.100","13425.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.355","0.104","-161.100","13350.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.391","0.107","-125.100","13267.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.261","0.110","-165.600","13190.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.230","0.113","-111.000","13118.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.122","0.116","-165.300","13043.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.974","0.119","-104.100","12984.5","7.000","7.000","11.722","6.189","0.060"
