"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.563","0.000","-281.700","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.977","0.000","-314.400","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.275","0.010","-281.100","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.751","0.018","-294.300","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.137","0.023","-289.200","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.553","0.028","-324.300","13999.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.866","0.033","-281.700","13997.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.206","0.037","-247.800","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.301","0.041","-99.600","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.694","0.045","-160.800","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.880","0.048","-200.100","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.962","0.052","-146.100","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.172","0.055","-155.100","14002.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.359","0.059","-159.600","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.456","0.062","-158.100","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.549","0.065","-128.400","13986.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.681","0.068","-163.500","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.677","0.070","-109.500","13899.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.809","0.074","-156.300","13845.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.770","0.078","-110.400","13780.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.828","0.082","-146.700","13716.6","6.000","6.000","12.313","6.500","0.040"
