"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.571","0.000","-263.100","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.969","0.000","-313.200","14001.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.321","0.010","-274.200","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.793","0.018","-278.400","14000.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.119","0.023","-320.100","13993.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.507","0.028","-288.900","13999.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.893","0.033","-289.500","13995.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.104","0.037","-246.300","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.261","0.041","-88.200","13997.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.660","0.045","-171.900","13998.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.697","0.048","-205.800","13998.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.857","0.052","-115.500","13996.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.098","0.055","-167.100","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.243","0.059","-155.700","13996.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.369","0.062","-128.700","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.483","0.065","-152.400","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.620","0.068","-122.700","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.677","0.071","-141.300","13899.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.790","0.075","-118.800","13847.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.786","0.079","-149.400","13779.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.827","0.083","-103.500","13720.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.858","0.087","-138.600","13650.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.917","0.090","-159.900","13582.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.917","0.094","-168.600","13511.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.891","0.097","-163.800","13434.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.846","0.100","-116.400","13359.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.844","0.103","-171.900","13273.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.682","0.105","-110.700","13200.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.648","0.108","-142.800","13117.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.481","0.110","-118.500","13050.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.362","0.112","-107.100","12979.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.256","0.115","-121.500","12918.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.065","0.117","-90.000","12863.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.945","0.119","-114.000","12805.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.736","0.121","-67.500","12761.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.670","0.123","-111.300","12706.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.390","0.125","-76.500","12664.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.299","0.127","-67.800","12612.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.141","0.129","-104.100","12562.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.915","0.131","-49.200","12514.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.855","0.133","-90.900","12454.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.606","0.135","-56.700","12404.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.552","0.137","-79.200","12339.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.306","0.139","-63.000","12278.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.246","0.142","-57.900","12214.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.079","0.144","-90.000","12142.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.905","0.146","-36.600","12078.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.861","0.148","-85.800","12002.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.631","0.151","-58.500","11933.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.600","0.153","-60.600","11861.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.426","0.155","-77.100","11785.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.322","0.157","-42.000","11718.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.242","0.160","-87.300","11641.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.062","0.162","-54.600","11571.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.014","0.164","-54.000","11504.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.876","0.166","-82.800","11430.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.766","0.168","-39.900","11370.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.699","0.170","-74.700","11303.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.555","0.173","-62.400","11239.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.490","0.175","-42.300","11182.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.407","0.177","-81.900","11115.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.248","0.180","-46.200","11056.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.250","0.183","-46.800","10996.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.130","0.186","-101.700","10927.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.022","0.189","-39.300","10868.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.039","0.193","-87.900","10799.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.893","0.196","-92.700","10727.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.890","0.200","-54.000","10663.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.881","0.203","-114.300","10588.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.768","0.207","-86.400","10514.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.810","0.211","-74.100","10446.3","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.789","0.215","-136.200","10368.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.693","0.219","-85.200","10294.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.761","0.224","-92.700","10225.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.717","0.228","-148.500","10147.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.649","0.232","-80.400","10074.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.750","0.237","-116.700","10005.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.674","0.241","-146.700","9927.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.656","0.245","-86.700","9854.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.744","0.250","-129.000","9785.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.679","0.254","-148.800","9707.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.664","0.259","-93.900","9632.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.754","0.263","-132.000","9562.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.702","0.268","-152.100","9483.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.658","0.272","-97.500","9405.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.752","0.277","-137.700","9333.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.712","0.281","-150.900","9254.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.667","0.286","-107.700","9172.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.745","0.290","-137.100","9099.0","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.730","0.295","-152.700","9019.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.649","0.299","-115.800","8935.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.736","0.304","-122.700","8858.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.736","0.308","-159.900","8780.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.646","0.313","-127.500","8695.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.699","0.317","-117.300","8613.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.729","0.322","-150.600","8535.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.675","0.326","-137.700","8450.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.680","0.331","-120.900","8363.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.723","0.335","-141.600","8281.5","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.697","0.340","-140.700","8198.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.676","0.345","-138.300","8109.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.687","0.349","-127.200","8020.2","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.708","0.354","-143.400","7936.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.687","0.359","-148.500","7848.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.647","0.363","-132.900","7756.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.685","0.368","-125.400","7666.0","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.704","0.373","-147.900","7579.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.665","0.377","-153.300","7489.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.643","0.382","-121.500","7395.7","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.695","0.387","-132.300","7304.7","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.716","0.391","-155.100","7217.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.663","0.396","-153.300","7127.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.629","0.401","-121.500","7033.8","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.707","0.406","-128.100","6947.6","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.715","0.410","-166.800","6869.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.650","0.415","-145.200","6788.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.640","0.420","-125.700","6707.2","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.715","0.425","-135.600","6629.1","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.726","0.430","-156.000","6554.7","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.687","0.434","-145.200","6479.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.684","0.439","-141.600","6400.1","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.680","0.444","-140.100","6321.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.706","0.449","-136.200","6244.6","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.726","0.454","-160.200","6169.6","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.688","0.458","-149.100","6091.3","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.657","0.463","-137.700","6009.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.691","0.468","-140.100","5928.5","9.000","9.000","6.440","4.280","0.252"
