"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.764","0.000","-316.800","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.253","0.000","-267.600","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.638","0.010","-307.200","14000.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.071","0.018","-285.900","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.469","0.023","-314.100","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.846","0.028","-292.500","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.231","0.032","-314.100","14000.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.488","0.037","-190.500","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.670","0.040","-169.500","14000.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.974","0.044","-92.400","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.258","0.048","-235.800","13999.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.243","0.051","-136.500","13998.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.532","0.054","-159.000","13997.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.589","0.057","-152.100","14000.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.774","0.060","-165.300","13995.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.736","0.063","-143.700","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.873","0.066","-132.300","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.861","0.069","-155.400","13908.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.897","0.072","-129.900","13843.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.829","0.076","-151.200","13788.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.834","0.080","-103.500","13719.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.774","0.084","-168.000","13658.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.712","0.088","-125.700","13586.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.726","0.091","-211.500","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.530","0.095","-128.100","13440.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.551","0.098","-158.400","13357.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.352","0.101","-126.300","13282.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.319","0.104","-146.400","13197.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.095","0.107","-137.700","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.021","0.110","-114.300","13050.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.821","0.113","-145.200","12987.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.692","0.116","-88.800","12922.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.550","0.119","-150.300","12864.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.320","0.122","-69.300","12814.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.305","0.124","-129.600","12759.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.994","0.127","-101.100","12717.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.972","0.130","-84.900","12664.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.734","0.133","-122.400","12620.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.639","0.136","-70.800","12570.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.471","0.139","-130.200","12517.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.307","0.143","-57.900","12468.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.271","0.146","-122.400","12406.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.990","0.149","-89.400","12353.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.001","0.152","-72.900","12286.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.773","0.155","-126.300","12221.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.686","0.158","-59.700","12157.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.584","0.162","-120.300","12081.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.407","0.165","-79.500","12018.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.389","0.168","-88.800","11941.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.182","0.171","-109.500","11870.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.136","0.174","-62.700","11800.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.031","0.178","-116.400","11722.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.893","0.181","-87.000","11656.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.841","0.184","-75.300","11581.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.712","0.187","-121.200","11510.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.610","0.190","-65.700","11446.6","7.000","8.000","8.900","5.120","0.110"
