"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.406","0.000","-297.300","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.806","0.000","-294.900","13996.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.083","0.010","-301.200","13996.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.517","0.018","-292.200","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.886","0.023","-302.100","13998.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.218","0.028","-316.200","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.596","0.033","-268.200","14000.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.761","0.037","-303.300","13993.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.645","0.041","-155.700","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","8.923","0.045","-130.800","13993.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.068","0.049","-206.100","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.232","0.053","-132.600","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.400","0.056","-176.100","14003.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.567","0.060","-96.900","13996.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.790","0.064","-179.700","14001.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.835","0.067","-120.000","13989.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.018","0.071","-149.100","13957.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.092","0.074","-116.100","13903.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.245","0.078","-165.600","13842.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.218","0.083","-107.700","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.347","0.088","-140.100","13714.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.347","0.092","-127.200","13653.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.487","0.096","-169.800","13578.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.492","0.100","-206.100","13513.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.497","0.104","-143.400","13430.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.526","0.108","-169.500","13355.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.508","0.111","-131.700","13272.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.466","0.114","-180.000","13195.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.355","0.117","-108.600","13122.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.368","0.120","-169.500","13048.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.129","0.123","-110.400","12987.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.163","0.125","-121.500","12920.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.932","0.128","-134.400","12870.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.854","0.130","-87.300","12812.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.693","0.132","-133.500","12766.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.519","0.135","-75.000","12718.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.434","0.137","-127.200","12667.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.160","0.139","-69.300","12625.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.145","0.141","-101.400","12569.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.833","0.143","-90.600","12523.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.782","0.146","-63.000","12466.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.580","0.148","-108.000","12409.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.411","0.150","-50.700","12352.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.335","0.153","-96.900","12284.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.101","0.155","-62.400","12224.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.069","0.157","-81.300","12152.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.815","0.160","-75.300","12084.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.771","0.162","-54.300","12016.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.608","0.165","-95.100","11940.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.459","0.167","-51.000","11874.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.406","0.170","-83.400","11797.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.215","0.172","-70.200","11726.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.165","0.175","-56.100","11657.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.034","0.177","-84.000","11581.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.945","0.179","-50.700","11517.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.872","0.182","-71.400","11446.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.759","0.184","-74.700","11379.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.693","0.186","-45.300","11321.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.625","0.189","-84.600","11253.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.499","0.191","-58.200","11196.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.466","0.194","-51.300","11136.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.369","0.197","-83.100","11071.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.286","0.199","-41.700","11016.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.287","0.202","-77.700","10950.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.158","0.206","-82.200","10884.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.161","0.209","-51.300","10823.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.137","0.212","-104.700","10751.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.036","0.216","-75.900","10682.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.073","0.219","-71.400","10615.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.021","0.223","-116.100","10537.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.972","0.227","-78.600","10468.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","6.005","0.230","-84.900","10397.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.961","0.234","-124.200","10318.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.927","0.238","-79.500","10249.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.980","0.242","-106.800","10176.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.917","0.246","-124.800","10099.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.942","0.250","-80.700","10031.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.973","0.254","-122.700","9959.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.926","0.258","-115.200","9881.9","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.961","0.262","-91.500","9813.5","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.983","0.266","-124.200","9741.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.948","0.270","-120.000","9662.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.962","0.274","-96.300","9592.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","6.008","0.278","-128.400","9519.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.936","0.282","-128.100","9439.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.948","0.286","-100.800","9365.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.977","0.290","-125.100","9292.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.930","0.293","-127.800","9210.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.917","0.297","-105.600","9132.8","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.965","0.301","-114.300","9059.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.933","0.305","-132.600","8977.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.888","0.309","-106.500","8895.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.950","0.313","-116.400","8820.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.927","0.317","-129.900","8739.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.891","0.322","-115.500","8654.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.912","0.326","-111.600","8575.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.928","0.330","-129.300","8496.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.890","0.334","-120.300","8410.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.889","0.338","-115.800","8324.1","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.900","0.342","-128.400","8244.2","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.890","0.346","-119.700","8159.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.862","0.350","-125.700","8069.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.864","0.354","-117.900","7983.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.891","0.358","-120.000","7899.4","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.864","0.363","-132.600","7810.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.843","0.367","-117.300","7717.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.860","0.371","-120.000","7628.9","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.860","0.375","-133.200","7543.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.827","0.379","-127.200","7451.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.808","0.383","-123.300","7359.0","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.816","0.388","-123.900","7270.5","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.816","0.392","-134.100","7183.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.767","0.396","-129.600","7092.5","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.749","0.401","-116.700","6999.1","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.780","0.405","-126.300","6908.7","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.786","0.409","-135.600","6821.4","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.750","0.414","-131.400","6730.5","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.742","0.418","-119.700","6637.0","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.774","0.423","-126.600","6544.6","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.766","0.427","-142.800","6456.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.758","0.431","-135.000","6374.3","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.720","0.436","-134.400","6291.8","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.700","0.440","-129.900","6213.1","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.722","0.445","-130.500","6138.4","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.734","0.449","-142.500","6065.8","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.687","0.454","-134.700","5990.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.676","0.459","-124.200","5913.3","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.676","0.463","-137.400","5838.0","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.686","0.468","-132.900","5763.6","9.000","9.000","6.438","4.275","0.256"
