"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.787","0.000","-264.600","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.261","0.000","-299.400","13999.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.648","0.010","-262.800","13994.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.162","0.018","-310.500","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.488","0.023","-299.700","13996.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.918","0.028","-295.500","13997.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.307","0.032","-314.400","13998.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.548","0.037","-240.000","13995.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.668","0.040","-105.900","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.019","0.044","-172.200","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.182","0.048","-201.900","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.217","0.051","-162.000","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.383","0.054","-147.600","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.542","0.057","-167.100","13995.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.593","0.060","-166.500","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.617","0.063","-129.600","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.712","0.066","-159.600","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.675","0.069","-125.400","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.743","0.073","-159.300","13843.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.627","0.077","-117.300","13781.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.639","0.081","-139.500","13714.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.544","0.085","-125.400","13650.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.557","0.089","-166.800","13576.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.482","0.093","-179.100","13511.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.399","0.096","-150.300","13428.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.333","0.100","-147.600","13354.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.236","0.103","-136.500","13269.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.158","0.107","-155.100","13195.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.966","0.110","-115.200","13118.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.930","0.113","-156.600","13047.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.669","0.116","-104.700","12983.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.653","0.119","-131.400","12917.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.435","0.122","-123.600","12868.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.300","0.126","-100.800","12811.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.186","0.129","-124.800","12767.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.005","0.132","-96.000","12717.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.924","0.135","-123.300","12669.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.674","0.138","-75.300","12624.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.676","0.141","-128.100","12569.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.397","0.144","-91.200","12523.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.343","0.148","-90.900","12463.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.207","0.151","-118.500","12409.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.036","0.154","-80.700","12349.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.983","0.157","-114.300","12282.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.766","0.160","-80.400","12221.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.755","0.164","-112.200","12146.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.528","0.167","-93.600","12082.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.472","0.170","-85.200","12010.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.357","0.174","-115.800","11935.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.196","0.177","-75.300","11869.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.160","0.180","-108.600","11790.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.991","0.183","-89.100","11722.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.937","0.187","-90.600","11650.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.820","0.190","-109.200","11575.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.693","0.193","-79.500","11512.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.623","0.196","-99.600","11439.8","7.000","8.000","8.900","5.120","0.110"
