"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.464","0.000","-306.300","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.842","0.000","-258.900","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.369","0.010","-284.400","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.708","0.018","-320.100","14000.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.088","0.023","-279.000","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.482","0.028","-300.900","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.863","0.032","-281.100","13992.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.120","0.037","-250.500","14000.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.260","0.041","-102.600","13993.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.719","0.045","-139.500","14000.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.858","0.048","-202.200","13996.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.981","0.052","-160.500","14000.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.126","0.055","-142.200","13998.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.336","0.058","-163.500","13998.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.404","0.061","-149.100","13999.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.532","0.064","-154.800","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.606","0.067","-117.000","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.715","0.070","-151.500","13899.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.718","0.073","-133.200","13848.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.734","0.078","-136.500","13781.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.742","0.081","-116.100","13724.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.749","0.085","-135.900","13651.4","6.000","6.000","12.375","6.500","0.042"
