"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.613","0.000","-285.000","14000.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.942","0.000","-301.200","13993.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.393","0.010","-246.600","14001.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.883","0.018","-332.400","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.165","0.023","-305.100","14001.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.586","0.028","-250.200","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.071","0.033","-353.400","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.238","0.037","-193.500","13995.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.481","0.041","-136.500","13999.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.784","0.045","-120.300","13997.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.118","0.048","-227.400","13998.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.093","0.052","-138.600","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.360","0.055","-156.000","13997.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.482","0.058","-165.300","14001.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.593","0.061","-155.700","13996.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.672","0.064","-149.400","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.736","0.067","-139.200","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.782","0.070","-145.500","13907.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.798","0.073","-130.500","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.779","0.077","-155.400","13787.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.699","0.081","-102.600","13717.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.756","0.085","-154.200","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.641","0.089","-147.900","13584.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.667","0.092","-188.100","13513.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.519","0.095","-138.600","13438.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.523","0.099","-143.100","13354.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.392","0.102","-140.400","13280.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.286","0.105","-128.100","13195.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.177","0.108","-136.200","13126.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.034","0.111","-118.500","13049.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.935","0.113","-129.300","12985.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.742","0.116","-94.500","12920.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.710","0.119","-137.700","12861.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.427","0.122","-80.400","12813.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.427","0.124","-108.000","12758.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.215","0.127","-107.400","12717.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.081","0.130","-82.800","12664.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.967","0.133","-104.700","12620.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.790","0.135","-75.900","12570.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.728","0.138","-111.900","12517.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.466","0.141","-58.200","12468.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.499","0.143","-107.100","12405.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.239","0.146","-84.300","12352.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.173","0.149","-66.300","12286.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.082","0.152","-110.400","12220.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.885","0.154","-56.100","12156.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.870","0.157","-102.300","12080.8","7.000","7.000","9.944","5.478","0.092"
