"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.538","0.000","-281.400","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.834","0.000","-315.900","14000.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.275","0.010","-241.200","13992.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.766","0.018","-309.300","13999.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.141","0.023","-297.900","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.567","0.028","-309.000","14000.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.926","0.033","-272.100","13996.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.240","0.037","-245.700","13998.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.380","0.041","-113.400","13997.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.810","0.045","-153.900","13997.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.917","0.048","-196.500","14000.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.096","0.052","-157.200","13996.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.258","0.055","-156.000","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.456","0.058","-156.300","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.536","0.061","-154.800","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.664","0.064","-145.800","13987.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.696","0.067","-154.500","13960.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.751","0.070","-119.700","13900.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.791","0.073","-169.500","13847.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.690","0.077","-122.400","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.709","0.081","-143.100","13721.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.620","0.085","-124.500","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.643","0.089","-185.400","13584.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.494","0.092","-167.700","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.454","0.095","-162.300","13438.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.300","0.099","-140.700","13365.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.265","0.102","-145.200","13278.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.052","0.105","-144.300","13206.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.955","0.108","-116.100","13125.8","6.000","7.000","11.944","6.278","0.056"
