"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.686","0.000","-296.100","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.081","0.000","-297.600","14001.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.478","0.010","-270.300","13993.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.927","0.018","-320.100","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.254","0.023","-283.500","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.715","0.028","-337.500","13999.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.002","0.033","-276.900","13995.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.366","0.037","-245.400","13999.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.481","0.041","-120.300","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.810","0.045","-151.200","13997.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.035","0.048","-192.300","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.142","0.052","-176.100","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.275","0.055","-143.700","14001.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.448","0.058","-166.200","13995.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.555","0.061","-157.800","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.622","0.064","-146.400","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.701","0.067","-147.300","13961.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.705","0.070","-128.100","13901.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.790","0.074","-153.000","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.722","0.078","-121.800","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.756","0.082","-142.500","13723.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.672","0.086","-111.900","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.717","0.089","-179.700","13586.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.644","0.093","-174.000","13516.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.588","0.096","-156.900","13439.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.492","0.100","-132.900","13364.9","6.000","7.000","12.278","6.411","0.050"
