"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.810","0.000","-324.600","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.111","0.000","-321.900","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.571","0.010","-226.200","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.089","0.018","-318.900","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.318","0.023","-331.800","14001.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.798","0.028","-255.000","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.117","0.033","-331.800","14001.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.369","0.037","-189.900","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.594","0.041","-152.100","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.906","0.045","-121.800","13996.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.104","0.048","-203.700","14000.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.188","0.052","-153.600","13998.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.432","0.055","-164.400","13999.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.491","0.058","-147.000","14000.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.670","0.061","-156.000","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.703","0.064","-153.900","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.795","0.067","-141.600","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.824","0.070","-128.700","13906.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.900","0.074","-146.100","13841.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.785","0.078","-149.700","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.832","0.082","-108.300","13715.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.760","0.086","-155.400","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.765","0.090","-149.700","13581.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.686","0.093","-205.200","13513.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.568","0.097","-135.000","13436.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.550","0.100","-157.500","13355.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.379","0.103","-139.200","13278.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.316","0.106","-146.100","13194.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.103","0.109","-134.700","13125.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.062","0.112","-123.900","13046.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.810","0.115","-137.100","12985.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.768","0.118","-98.400","12919.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.547","0.121","-148.200","12863.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.372","0.124","-83.700","12811.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.307","0.127","-122.400","12757.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.033","0.130","-106.800","12715.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.984","0.133","-95.700","12660.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.735","0.136","-107.700","12618.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.688","0.139","-89.100","12566.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.450","0.142","-117.900","12514.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.367","0.145","-68.400","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.259","0.149","-118.200","12402.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.027","0.152","-87.900","12349.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.030","0.155","-86.100","12281.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.797","0.158","-109.800","12218.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.755","0.161","-78.000","12151.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.590","0.165","-108.300","12078.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.476","0.168","-83.100","12014.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.397","0.171","-99.300","11936.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.221","0.174","-98.400","11868.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.180","0.177","-84.900","11795.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.028","0.181","-103.800","11718.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.931","0.184","-83.100","11652.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.859","0.187","-97.800","11576.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.721","0.190","-93.900","11507.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.657","0.193","-76.800","11441.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.574","0.196","-103.200","11370.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.435","0.199","-87.300","11311.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.400","0.202","-77.100","11247.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.270","0.206","-108.600","11183.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.169","0.209","-72.600","11128.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.147","0.213","-85.800","11062.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.998","0.216","-103.200","11002.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.991","0.220","-67.800","10943.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.915","0.224","-115.800","10872.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.811","0.228","-101.400","10811.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.836","0.233","-87.000","10743.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.757","0.237","-133.800","10669.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.701","0.242","-100.800","10604.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.735","0.246","-110.400","10528.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.656","0.251","-145.200","10453.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.639","0.256","-99.000","10385.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.679","0.261","-133.800","10308.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.578","0.266","-152.700","10233.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.613","0.271","-103.500","10164.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.633","0.276","-152.700","10087.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.559","0.281","-147.900","10013.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.617","0.286","-114.900","9945.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.642","0.291","-153.300","9868.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.585","0.296","-153.900","9794.2","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.613","0.301","-123.300","9726.3","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.670","0.306","-156.000","9649.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.594","0.312","-162.900","9572.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.617","0.317","-136.200","9503.1","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.641","0.322","-158.700","9425.3","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.586","0.327","-162.600","9345.7","8.000","9.000","6.488","4.376","0.170"
