"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.673","0.000","-268.800","13995.5","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.135","0.000","-291.900","13995.5","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.468","0.010","-285.600","13998.1","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.893","0.018","-291.900","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.307","0.023","-272.100","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.701","0.028","-315.900","13994.6","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.070","0.032","-270.000","14002.0","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.358","0.036","-235.200","13994.8","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.479","0.040","-108.300","14003.1","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.851","0.043","-128.700","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","10.039","0.046","-211.200","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.064","0.049","-139.500","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.275","0.051","-140.400","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.364","0.054","-154.800","13998.3","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.432","0.056","-143.700","14001.2","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.463","0.058","-124.500","13991.8","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.499","0.060","-140.700","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.466","0.062","-104.700","13904.5","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.462","0.064","-132.600","13840.8","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.347","0.067","-108.900","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.291","0.069","-105.600","13711.4","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.206","0.072","-98.100","13651.1","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.139","0.075","-133.200","13573.8","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.020","0.078","-134.100","13506.5","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","9.897","0.080","-116.700","13423.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","9.814","0.083","-117.300","13346.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.000","9.662","0.086","-111.000","13265.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.000","9.547","0.089","-126.900","13187.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.000","9.374","0.093","-96.600","13117.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.000","9.284","0.096","-135.000","13042.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.000","9.079","0.100","-88.200","12983.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.000","9.049","0.103","-128.100","12916.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.000","8.844","0.107","-116.100","12866.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.000","8.746","0.111","-99.300","12812.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.667","0.115","-135.000","12762.7","7.000","7.000","11.278","6.011","0.068"
"35","2","8.000","8.499","0.120","-102.300","12718.3","7.000","7.000","11.167","5.967","0.070"
"36","2","8.000","8.462","0.124","-145.500","12664.7","7.000","7.000","11.056","5.922","0.072"
"37","2","8.000","8.255","0.129","-99.000","12623.2","7.000","7.000","10.944","5.878","0.074"
"38","2","8.000","8.290","0.134","-144.300","12566.8","7.000","7.000","10.833","5.833","0.076"
