"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.437","0.000","-306.000","13991.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.928","0.000","-249.300","13998.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.383","0.010","-303.000","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.792","0.018","-301.200","13998.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.232","0.023","-265.200","13996.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.679","0.028","-318.300","13998.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.001","0.032","-297.600","13998.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.219","0.037","-234.300","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.436","0.040","-112.800","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.871","0.044","-136.800","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.934","0.048","-217.200","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.084","0.051","-146.700","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.311","0.054","-140.700","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.473","0.057","-167.400","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.524","0.060","-159.900","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.634","0.063","-131.700","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.695","0.066","-150.300","13960.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.773","0.068","-119.100","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.782","0.072","-160.500","13845.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.727","0.076","-122.700","13781.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.760","0.080","-126.900","13716.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.683","0.083","-133.200","13652.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.722","0.087","-163.800","13579.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.598","0.090","-172.200","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.571","0.093","-144.900","13431.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.442","0.096","-141.600","13358.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.386","0.099","-135.900","13272.4","6.000","7.000","12.167","6.367","0.052"
