"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.722","0.000","-258.000","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.183","0.000","-330.000","13994.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.553","0.010","-254.400","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.085","0.018","-300.600","13993.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.472","0.023","-299.100","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.938","0.028","-297.600","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.298","0.032","-296.700","14001.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.595","0.037","-222.300","13993.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.812","0.040","-132.900","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.146","0.044","-133.200","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.379","0.048","-216.900","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.436","0.051","-147.300","13997.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.655","0.054","-168.900","14000.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.758","0.057","-147.600","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.891","0.060","-172.200","13998.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.900","0.063","-139.800","13992.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.984","0.065","-158.100","13953.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.942","0.068","-122.100","13905.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.988","0.071","-163.200","13840.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.857","0.075","-131.100","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.861","0.079","-118.500","13713.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.787","0.082","-144.900","13653.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.733","0.086","-148.200","13578.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.666","0.089","-183.300","13511.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.535","0.092","-132.600","13431.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.475","0.096","-159.900","13352.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.314","0.099","-116.400","13274.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.259","0.102","-151.200","13192.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.027","0.105","-114.900","13123.4","6.000","7.000","11.944","6.278","0.056"
