"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.928","0.000","-253.500","13993.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.142","0.000","-336.300","14001.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.621","0.010","-255.000","13993.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.088","0.018","-280.800","14001.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.471","0.023","-312.600","13992.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.874","0.028","-279.900","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.265","0.033","-285.600","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.369","0.037","-251.400","14000.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.694","0.041","-89.100","13997.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.004","0.045","-171.000","13999.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.081","0.049","-193.200","13998.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.205","0.052","-181.800","13997.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.427","0.055","-116.100","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.503","0.059","-212.100","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.526","0.062","-135.600","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.648","0.065","-161.100","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.625","0.068","-142.800","13961.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.692","0.071","-150.900","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.582","0.074","-154.200","13852.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.604","0.079","-131.100","13785.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.467","0.083","-153.900","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.474","0.087","-123.900","13658.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.378","0.092","-198.000","13592.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.344","0.096","-161.700","13521.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.177","0.100","-202.500","13445.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.149","0.103","-107.400","13370.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.030","0.107","-196.200","13285.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.809","0.111","-137.400","13213.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.799","0.115","-140.100","13130.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.517","0.118","-162.900","13063.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.517","0.122","-106.200","12990.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.264","0.126","-172.500","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.206","0.129","-87.600","12869.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.021","0.133","-161.100","12811.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.914","0.137","-92.100","12767.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.838","0.140","-136.500","12712.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.577","0.144","-123.000","12671.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.647","0.148","-84.000","12619.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.337","0.152","-167.400","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.346","0.155","-66.300","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.173","0.159","-148.200","12467.0","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.060","0.163","-95.100","12418.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.023","0.167","-110.100","12353.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.795","0.170","-129.600","12296.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.866","0.174","-70.800","12230.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.614","0.178","-158.400","12161.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.620","0.181","-71.400","12097.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.527","0.185","-119.100","12021.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.354","0.188","-123.000","11955.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.366","0.192","-75.000","11882.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.166","0.195","-144.000","11806.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.140","0.199","-80.400","11739.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.046","0.202","-108.600","11661.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.896","0.206","-120.900","11593.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.895","0.209","-65.700","11523.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.755","0.212","-125.400","11450.0","7.000","8.000","8.900","5.120","0.110"
