"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.665","0.000","-258.300","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.072","0.000","-303.300","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.434","0.010","-296.700","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.896","0.018","-278.700","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.293","0.023","-297.900","13999.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.699","0.028","-297.600","13996.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.045","0.033","-297.900","13997.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.243","0.037","-211.200","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.563","0.041","-123.900","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.880","0.045","-137.700","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.999","0.048","-200.400","13995.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.166","0.052","-148.800","14002.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.401","0.055","-153.300","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.467","0.058","-165.600","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.622","0.061","-141.900","13995.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.667","0.064","-166.500","13995.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.767","0.067","-126.000","13954.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.774","0.070","-153.300","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.823","0.073","-134.100","13845.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.743","0.077","-151.200","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.790","0.081","-106.200","13722.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.711","0.085","-160.200","13654.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.702","0.089","-144.900","13587.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.626","0.092","-196.200","13511.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.501","0.096","-147.900","13442.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.483","0.099","-143.100","13356.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.277","0.102","-159.000","13282.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.227","0.105","-125.400","13198.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.007","0.108","-151.500","13126.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.947","0.111","-111.000","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.722","0.114","-141.900","12982.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.640","0.117","-97.500","12923.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.440","0.120","-134.400","12860.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.276","0.123","-101.100","12814.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.217","0.126","-98.700","12758.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.934","0.129","-129.000","12715.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.912","0.132","-78.300","12666.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.679","0.135","-118.200","12617.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.630","0.138","-83.100","12573.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.443","0.141","-111.900","12516.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.338","0.144","-83.100","12469.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.274","0.148","-94.200","12408.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.047","0.151","-109.500","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.066","0.154","-72.300","12289.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.847","0.157","-112.800","12219.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.810","0.160","-76.500","12158.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.683","0.163","-97.800","12083.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.570","0.166","-89.400","12016.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.527","0.169","-84.900","11945.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.347","0.172","-102.300","11869.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.331","0.175","-71.700","11802.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.194","0.178","-100.500","11724.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.097","0.181","-86.700","11654.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.042","0.184","-75.300","11584.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.908","0.186","-96.300","11509.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.839","0.189","-75.900","11447.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.763","0.192","-78.600","11377.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.630","0.194","-93.900","11313.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.589","0.197","-58.200","11256.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.478","0.200","-93.000","11188.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.367","0.203","-68.700","11132.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.349","0.206","-65.700","11072.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.194","0.209","-93.000","11006.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.173","0.212","-64.500","10950.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.095","0.216","-93.600","10882.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.991","0.219","-96.900","10814.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.006","0.223","-72.000","10752.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.911","0.227","-118.500","10678.7","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.870","0.231","-90.300","10608.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.884","0.235","-88.200","10540.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.798","0.239","-131.400","10461.7","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.789","0.244","-93.600","10391.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.817","0.248","-106.500","10319.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.704","0.252","-142.800","10240.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.753","0.257","-88.200","10170.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.747","0.261","-133.200","10099.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.647","0.266","-145.800","10021.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.727","0.271","-92.100","9952.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.693","0.275","-147.000","9880.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.632","0.280","-144.600","9803.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.706","0.285","-98.400","9732.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.691","0.290","-154.800","9661.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.618","0.294","-149.700","9582.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.702","0.299","-102.900","9509.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.675","0.304","-157.800","9437.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.612","0.309","-154.500","9357.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.679","0.314","-114.900","9280.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.671","0.319","-150.300","9207.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.601","0.323","-159.300","9126.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.648","0.328","-123.300","9045.7","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.675","0.333","-140.400","8971.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.599","0.338","-166.200","8890.9","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.630","0.343","-134.100","8807.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.665","0.348","-133.500","8730.0","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.621","0.353","-159.300","8651.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.610","0.358","-155.700","8565.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.647","0.363","-131.100","8482.5","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.649","0.368","-145.800","8403.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.618","0.373","-163.500","8318.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.611","0.378","-149.700","8230.2","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.644","0.383","-130.500","8146.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.659","0.389","-159.000","8063.5","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.602","0.394","-171.300","7973.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.630","0.399","-133.800","7883.6","8.000","9.000","6.467","4.334","0.206"
