"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.728","0.000","-267.300","13997.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.136","0.000","-313.200","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.507","0.010","-263.400","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.911","0.018","-318.000","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.282","0.023","-283.500","14000.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.752","0.028","-296.400","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.917","0.033","-338.100","14001.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.200","0.037","-182.400","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.412","0.041","-145.800","14001.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.793","0.045","-117.300","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.810","0.048","-227.700","14001.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.989","0.052","-136.500","13996.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.196","0.055","-154.800","14000.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.275","0.059","-168.900","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.374","0.062","-161.400","13998.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.463","0.065","-133.500","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.516","0.068","-162.000","13954.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.520","0.071","-129.000","13906.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.590","0.075","-151.200","13841.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.507","0.079","-137.100","13785.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.564","0.084","-125.100","13713.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.496","0.088","-133.200","13653.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.555","0.092","-165.000","13578.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.434","0.096","-203.400","13510.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.431","0.099","-138.600","13429.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.367","0.103","-163.500","13350.7","6.000","7.000","12.278","6.411","0.050"
