"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.477","0.000","-293.100","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.793","0.000","-279.600","13994.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.221","0.010","-297.900","13998.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.638","0.018","-258.300","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.113","0.023","-331.200","13996.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.444","0.028","-253.200","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.907","0.033","-315.900","13995.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.133","0.037","-221.400","14001.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.323","0.041","-125.100","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.635","0.045","-139.500","14002.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.872","0.048","-215.100","13995.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.921","0.052","-154.200","14003.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.104","0.055","-144.300","13994.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.293","0.058","-179.400","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.314","0.061","-149.100","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.415","0.065","-156.600","13994.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.439","0.067","-137.700","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.490","0.070","-147.600","13906.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.474","0.074","-133.200","13851.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.472","0.078","-150.300","13789.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.399","0.082","-110.400","13729.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.411","0.086","-154.200","13659.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.357","0.090","-149.400","13598.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.355","0.094","-199.500","13521.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.222","0.098","-145.200","13454.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.185","0.101","-146.400","13369.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.117","0.105","-159.000","13295.2","6.000","7.000","12.167","6.367","0.052"
