"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.648","0.000","-301.800","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","7.014","0.000","-285.000","13991.3","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.452","0.010","-277.500","13999.7","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.831","0.018","-311.100","13993.7","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","8.165","0.023","-302.100","13999.9","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.623","0.028","-274.500","13995.2","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","9.003","0.033","-318.000","13999.1","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","9.137","0.037","-225.600","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","9.385","0.042","-122.100","13998.6","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.719","0.046","-131.100","13999.4","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","9.867","0.050","-222.300","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","9.941","0.054","-151.200","14001.5","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","10.201","0.058","-168.300","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","10.307","0.061","-161.700","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","10.434","0.065","-176.400","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","11.900","10.492","0.069","-157.500","13995.6","6.000","6.000","12.000","6.500","0.030"
"16","2","11.800","10.563","0.072","-158.100","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","11.700","10.612","0.076","-155.100","13905.8","6.000","6.000","12.125","6.500","0.034"
"18","2","11.600","10.644","0.081","-160.500","13842.0","6.000","6.000","12.188","6.500","0.036"
"19","2","11.500","10.593","0.086","-166.200","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","11.400","10.576","0.092","-134.700","13717.3","6.000","6.000","12.313","6.500","0.040"
"21","2","11.300","10.578","0.097","-169.800","13650.4","6.000","6.000","12.375","6.500","0.042"
"22","2","11.200","10.576","0.103","-182.700","13581.9","6.000","6.000","12.438","6.500","0.044"
"23","2","11.100","10.556","0.108","-255.000","13507.5","6.000","7.000","12.500","6.500","0.046"
"24","2","11.000","10.438","0.114","-173.400","13436.1","6.000","7.000","12.389","6.456","0.048"
"25","2","10.900","10.505","0.119","-192.000","13350.2","6.000","7.000","12.278","6.411","0.050"
"26","2","10.800","10.371","0.124","-197.700","13276.5","6.000","7.000","12.167","6.367","0.052"
"27","2","10.700","10.309","0.129","-185.100","13190.6","6.000","7.000","12.056","6.322","0.054"
"28","2","10.600","10.223","0.134","-178.200","13120.9","6.000","7.000","11.944","6.278","0.056"
"29","2","10.500","10.150","0.139","-187.500","13044.2","6.000","7.000","11.833","6.233","0.058"
"30","2","10.400","9.999","0.144","-178.800","12976.7","7.000","7.000","11.722","6.189","0.060"
"31","2","10.300","9.957","0.149","-159.000","12914.7","7.000","7.000","11.611","6.144","0.062"
"32","2","10.200","9.836","0.154","-203.100","12852.8","7.000","7.000","11.500","6.100","0.064"
"33","2","10.100","9.673","0.159","-142.800","12806.4","7.000","7.000","11.389","6.056","0.066"
"34","2","10.000","9.670","0.164","-174.900","12749.4","7.000","7.000","11.278","6.011","0.068"
"35","2","9.900","9.463","0.169","-169.200","12707.7","7.000","7.000","11.167","5.967","0.070"
"36","2","9.800","9.432","0.174","-154.800","12656.1","7.000","7.000","11.056","5.922","0.072"
"37","2","9.700","9.267","0.179","-163.500","12608.1","7.000","7.000","10.944","5.878","0.074"
"38","2","9.600","9.224","0.184","-147.300","12560.9","7.000","7.000","10.833","5.833","0.076"
"39","2","9.500","9.068","0.189","-185.700","12503.8","7.000","7.000","10.722","5.789","0.078"
"40","2","9.400","8.960","0.194","-130.200","12456.2","7.000","7.000","10.611","5.744","0.080"
"41","2","9.300","8.927","0.200","-179.400","12392.3","7.000","7.000","10.500","5.700","0.082"
"42","2","9.200","8.703","0.205","-151.800","12336.0","7.000","7.000","10.389","5.656","0.084"
"43","2","9.100","8.733","0.210","-145.200","12271.3","7.000","7.000","10.278","5.611","0.086"
"44","2","9.000","8.526","0.215","-178.500","12201.9","7.000","7.000","10.167","5.567","0.088"
"45","2","8.900","8.487","0.220","-130.200","12139.0","7.000","7.000","10.056","5.522","0.090"
"46","2","8.800","8.371","0.225","-180.600","12062.0","7.000","7.000","9.944","5.478","0.092"
"47","2","8.700","8.236","0.231","-137.400","11995.8","7.000","7.000","9.833","5.433","0.094"
"48","2","8.600","8.228","0.236","-162.300","11921.8","7.000","7.000","9.722","5.389","0.096"
"49","2","8.500","8.032","0.241","-162.900","11845.8","7.000","7.000","9.611","5.344","0.098"
"50","2","8.400","8.037","0.246","-134.100","11778.5","7.000","8.000","9.500","5.300","0.100"
"51","2","8.300","7.889","0.252","-179.100","11698.9","7.000","8.000","9.380","5.264","0.102"
"52","2","8.200","7.809","0.257","-136.800","11630.5","7.000","8.000","9.260","5.228","0.104"
"53","2","8.100","7.760","0.262","-168.600","11558.1","7.000","8.000","9.140","5.192","0.106"
"54","2","8.000","7.601","0.267","-161.100","11484.1","7.000","8.000","9.020","5.156","0.108"
"55","2","8.000","7.581","0.273","-137.100","11421.8","7.000","8.000","8.900","5.120","0.110"
"56","2","8.000","7.460","0.278","-180.900","11351.1","7.000","8.000","8.780","5.084","0.112"
"57","2","8.000","7.348","0.283","-144.000","11287.9","7.000","8.000","8.660","5.048","0.114"
"58","2","8.000","7.328","0.289","-150.300","11228.8","7.000","8.000","8.540","5.012","0.116"
"59","2","8.000","7.196","0.294","-174.300","11160.7","7.000","8.000","8.420","4.976","0.118"
"60","2","8.000","7.118","0.300","-139.800","11104.4","7.000","8.000","8.300","4.940","0.120"
"61","2","8.000","7.087","0.306","-165.300","11041.2","7.000","8.000","8.180","4.904","0.122"
"62","2","8.000","6.937","0.311","-168.000","10974.3","7.000","8.000","8.060","4.868","0.124"
