"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.692","0.000","-291.900","13999.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.064","0.000","-273.900","13993.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.538","0.010","-287.400","14001.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.940","0.018","-307.800","13993.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.345","0.023","-290.700","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.732","0.028","-280.500","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.205","0.032","-334.800","14000.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.383","0.037","-198.300","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.637","0.041","-140.400","14001.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.919","0.044","-121.800","13997.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.244","0.048","-235.800","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.223","0.051","-135.300","13998.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.467","0.055","-164.400","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.593","0.058","-160.500","14000.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.691","0.061","-156.300","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.753","0.064","-149.100","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.816","0.066","-138.300","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.875","0.069","-140.100","13907.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.863","0.072","-135.900","13842.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.869","0.077","-141.600","13787.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.798","0.080","-101.700","13717.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.852","0.084","-155.400","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.741","0.088","-130.500","13582.6","6.000","6.000","12.438","6.500","0.044"
