"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.771","0.000","-269.100","14000.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.255","0.000","-286.200","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.678","0.010","-308.100","14001.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.101","0.018","-259.500","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.605","0.023","-325.800","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.959","0.028","-268.800","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.474","0.032","-314.100","13999.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.631","0.036","-220.500","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.898","0.040","-118.500","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.196","0.044","-152.700","13998.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.439","0.047","-214.800","13997.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.429","0.051","-153.600","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.694","0.054","-153.000","13996.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.789","0.057","-175.500","14002.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.861","0.060","-148.200","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.908","0.062","-157.800","13995.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.952","0.065","-134.700","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.962","0.068","-156.300","13907.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.925","0.071","-123.900","13843.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.904","0.075","-158.700","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.767","0.079","-102.900","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.793","0.082","-161.400","13654.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.635","0.086","-134.400","13584.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.667","0.089","-193.800","13512.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.448","0.093","-135.300","13439.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.441","0.096","-141.300","13355.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.275","0.099","-137.400","13281.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.187","0.102","-125.700","13196.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.027","0.105","-137.100","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.882","0.108","-107.400","13050.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.771","0.111","-138.000","12986.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.589","0.114","-94.500","12922.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.522","0.117","-135.900","12864.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.268","0.120","-85.500","12817.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.241","0.123","-110.100","12761.5","7.000","7.000","11.278","6.011","0.068"
