"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.615","0.000","-244.500","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.097","0.000","-311.700","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.436","0.010","-281.700","13999.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.885","0.018","-306.600","13993.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.208","0.023","-292.800","14001.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.734","0.028","-281.700","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.969","0.032","-337.500","14002.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.195","0.037","-194.100","13993.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.413","0.041","-138.000","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.759","0.044","-129.600","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.895","0.048","-220.800","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.972","0.052","-139.500","13997.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.237","0.055","-166.500","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.278","0.058","-158.700","13999.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.402","0.061","-163.800","13998.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.408","0.064","-151.500","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.525","0.067","-136.800","13954.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.527","0.070","-137.400","13905.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.613","0.074","-138.000","13841.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.535","0.078","-129.300","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.623","0.082","-112.500","13713.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.556","0.086","-151.200","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.620","0.090","-137.400","13578.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.589","0.094","-204.900","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.499","0.098","-137.400","13432.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.503","0.101","-160.500","13352.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.389","0.104","-132.600","13273.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.344","0.107","-154.500","13190.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.152","0.110","-125.400","13121.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.144","0.113","-130.500","13042.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.908","0.116","-130.800","12981.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.889","0.119","-102.300","12914.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.664","0.122","-143.700","12860.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.531","0.124","-80.100","12809.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.441","0.127","-126.300","12756.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.202","0.130","-95.100","12714.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.156","0.132","-99.000","12660.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.912","0.135","-95.700","12619.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.877","0.138","-88.800","12565.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.618","0.140","-108.600","12515.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.556","0.143","-62.700","12462.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.405","0.146","-117.300","12400.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.209","0.148","-68.400","12347.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.190","0.151","-85.500","12277.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.950","0.154","-90.600","12215.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.923","0.157","-70.500","12146.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.738","0.160","-101.700","12073.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.656","0.162","-61.500","12008.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.559","0.165","-97.200","11930.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.392","0.168","-76.800","11862.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.352","0.171","-76.200","11788.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.191","0.173","-94.200","11712.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.112","0.176","-63.600","11646.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.017","0.179","-88.200","11569.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.887","0.181","-78.600","11501.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.818","0.184","-64.800","11435.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.719","0.186","-90.300","11364.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.604","0.189","-64.200","11307.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.561","0.191","-70.200","11241.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.429","0.194","-86.700","11179.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.355","0.197","-51.300","11123.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.291","0.200","-82.500","11057.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.157","0.203","-76.200","10998.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.137","0.206","-62.100","10937.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.038","0.210","-108.600","10867.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.969","0.214","-69.000","10806.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.964","0.217","-90.300","10737.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.869","0.221","-106.800","10663.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.856","0.225","-74.100","10597.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.849","0.229","-112.200","10521.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.777","0.234","-112.500","10446.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.783","0.238","-86.100","10378.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.774","0.242","-132.000","10301.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.705","0.247","-116.700","10226.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.774","0.251","-93.600","10158.0","8.000","8.000","6.620","4.436","0.148"
