"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.752","0.000","-278.400","13995.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.144","0.000","-318.300","13997.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.561","0.010","-241.800","13997.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.063","0.018","-304.500","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.391","0.023","-299.400","13998.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.866","0.028","-290.100","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.131","0.032","-308.700","14002.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.399","0.037","-221.400","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.591","0.041","-129.300","14003.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.950","0.044","-143.400","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.025","0.048","-203.100","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.193","0.051","-146.400","13995.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.353","0.055","-171.600","14001.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.490","0.058","-136.800","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.594","0.061","-169.800","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.667","0.064","-139.200","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.722","0.067","-155.100","13956.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.752","0.070","-121.200","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.779","0.073","-165.000","13841.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.656","0.077","-131.700","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.718","0.082","-125.700","13713.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.607","0.085","-142.200","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.637","0.089","-160.200","13575.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.486","0.093","-193.500","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.462","0.096","-137.700","13426.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.364","0.100","-161.400","13351.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.275","0.103","-135.000","13269.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.128","0.107","-155.100","13192.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.004","0.110","-118.500","13121.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.910","0.113","-145.200","13046.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.695","0.116","-121.500","12987.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.668","0.119","-113.400","12920.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.411","0.122","-135.300","12872.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.349","0.125","-94.200","12818.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.166","0.128","-125.100","12771.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.035","0.131","-97.800","12726.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.875","0.134","-118.800","12674.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.729","0.138","-88.500","12632.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.657","0.141","-108.000","12575.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.418","0.144","-109.500","12529.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.406","0.147","-77.400","12471.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.190","0.150","-120.300","12412.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.125","0.153","-74.700","12356.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.982","0.157","-113.400","12285.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.864","0.160","-83.400","12226.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.792","0.163","-95.100","12153.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.613","0.166","-104.400","12084.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.589","0.169","-76.800","12016.5","7.000","7.000","9.833","5.433","0.094"
