"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.661","0.000","-273.300","13996.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.056","0.000","-336.600","13997.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.401","0.010","-234.000","13997.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.970","0.018","-322.200","13994.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.233","0.023","-304.200","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.661","0.028","-277.800","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.064","0.033","-309.300","14001.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.287","0.037","-241.200","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.463","0.041","-93.600","14002.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.831","0.045","-160.200","13994.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.036","0.048","-203.100","14002.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.099","0.052","-150.300","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.319","0.055","-165.000","14002.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.449","0.058","-148.500","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.560","0.061","-173.700","14001.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.620","0.064","-126.000","13990.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.743","0.067","-168.300","13956.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.713","0.070","-113.100","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.815","0.073","-165.900","13841.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.706","0.078","-127.500","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.707","0.082","-134.400","13713.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.664","0.085","-123.900","13651.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.653","0.089","-174.600","13574.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.582","0.093","-176.400","13508.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.482","0.096","-143.100","13425.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.456","0.100","-152.400","13350.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.333","0.103","-133.500","13268.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.245","0.106","-156.600","13190.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.073","0.109","-103.800","13119.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.029","0.112","-160.500","13044.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.772","0.115","-98.400","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.742","0.118","-126.600","12918.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.528","0.121","-123.300","12870.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.372","0.123","-88.500","12816.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.281","0.126","-129.300","12768.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.062","0.129","-81.300","12722.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.992","0.132","-129.000","12670.9","7.000","7.000","11.056","5.922","0.072"
