"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.458","0.000","-293.400","13994.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.891","0.000","-277.500","13996.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.370","0.010","-285.300","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.708","0.018","-301.500","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.219","0.023","-267.300","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.580","0.028","-312.300","14000.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.938","0.032","-294.900","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.080","0.037","-225.300","14001.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.479","0.041","-102.300","13993.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.747","0.044","-168.300","14001.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.843","0.048","-194.400","13994.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.018","0.051","-156.300","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.252","0.055","-144.000","13997.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.320","0.058","-182.400","14001.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.429","0.061","-135.300","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.527","0.064","-160.200","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.547","0.066","-136.800","13957.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.628","0.069","-144.000","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.601","0.073","-132.900","13849.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.627","0.077","-139.200","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.572","0.081","-124.200","13726.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.624","0.085","-131.100","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.579","0.088","-158.400","13591.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.556","0.092","-177.000","13516.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.417","0.095","-168.300","13447.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.456","0.099","-114.600","13365.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.259","0.102","-182.400","13285.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.168","0.105","-115.500","13208.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.042","0.108","-147.900","13127.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.862","0.111","-122.100","13060.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.769","0.113","-128.400","12983.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.555","0.116","-118.500","12925.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.454","0.119","-110.400","12862.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.202","0.122","-126.000","12811.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.171","0.125","-82.800","12761.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.907","0.128","-136.200","12709.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.798","0.131","-73.200","12668.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.674","0.134","-109.200","12614.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.450","0.137","-105.600","12571.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.392","0.140","-83.400","12518.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.157","0.143","-110.400","12465.5","7.000","7.000","10.611","5.744","0.080"
