"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.791","0.000","-329.400","13998.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.072","0.000","-256.200","13995.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.601","0.010","-320.700","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.922","0.018","-314.700","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.263","0.023","-278.400","13995.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.688","0.028","-328.800","13998.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.963","0.033","-289.800","13994.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.327","0.037","-206.400","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.496","0.041","-163.800","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.726","0.045","-116.700","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.027","0.049","-189.000","13994.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.160","0.052","-191.400","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.226","0.056","-116.100","13994.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.499","0.059","-194.400","14002.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.523","0.062","-123.900","13996.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.702","0.065","-176.400","13993.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.693","0.068","-124.200","13956.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.787","0.071","-143.700","13904.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.823","0.074","-135.300","13848.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.819","0.079","-151.200","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.785","0.083","-110.100","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.774","0.087","-142.200","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.773","0.091","-172.200","13592.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.694","0.094","-176.400","13515.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.671","0.098","-159.900","13447.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.544","0.101","-130.200","13362.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.546","0.104","-171.000","13287.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.319","0.107","-108.000","13205.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.300","0.110","-157.800","13127.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.102","0.113","-116.700","13057.2","6.000","7.000","11.833","6.233","0.058"
