"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.582","0.000","-246.600","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.001","0.000","-318.300","13998.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.345","0.010","-291.600","13995.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.792","0.018","-282.900","13998.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.184","0.023","-292.800","13996.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.575","0.028","-321.600","13995.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.885","0.033","-282.900","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.102","0.037","-236.100","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.291","0.041","-110.400","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.684","0.045","-151.200","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.708","0.048","-201.300","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.909","0.052","-149.100","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.073","0.055","-159.000","14002.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.229","0.059","-155.100","13995.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.248","0.062","-171.600","14002.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.393","0.065","-125.700","13988.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.421","0.068","-168.600","13958.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.491","0.071","-117.000","13903.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.516","0.075","-158.400","13844.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.497","0.079","-116.100","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.554","0.083","-135.600","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.516","0.087","-121.800","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.627","0.091","-164.100","13580.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.529","0.095","-188.700","13514.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.545","0.099","-147.000","13431.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.476","0.102","-147.000","13358.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.478","0.105","-143.700","13273.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.311","0.109","-156.300","13198.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.258","0.112","-117.000","13122.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.142","0.114","-149.400","13049.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.979","0.117","-110.400","12987.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.925","0.120","-129.000","12921.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.673","0.123","-118.200","12871.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.634","0.125","-100.200","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.402","0.128","-116.700","12767.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.316","0.130","-96.900","12717.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.095","0.133","-111.900","12668.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.972","0.136","-73.800","12624.2","7.000","7.000","10.944","5.878","0.074"
