"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.481","0.000","-294.600","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.868","0.000","-293.400","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.278","0.010","-264.600","13994.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.736","0.018","-314.100","13999.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.134","0.023","-265.800","13997.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.567","0.028","-323.700","13998.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.883","0.033","-275.100","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.208","0.037","-238.500","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.298","0.041","-128.100","13999.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.707","0.045","-143.400","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.821","0.048","-203.400","14003.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.904","0.052","-166.800","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.074","0.055","-144.900","14003.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.221","0.058","-163.800","13995.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.303","0.061","-149.700","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.401","0.064","-153.300","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.445","0.067","-145.200","13959.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.497","0.070","-122.100","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.551","0.074","-162.300","13846.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.465","0.078","-124.800","13782.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.505","0.082","-134.400","13717.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.450","0.086","-123.600","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.498","0.090","-178.800","13581.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.371","0.094","-174.600","13515.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.372","0.097","-154.200","13433.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.275","0.101","-144.300","13361.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.232","0.104","-147.600","13275.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.079","0.107","-149.100","13202.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.981","0.110","-118.200","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.887","0.114","-152.400","13054.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.681","0.117","-103.200","12989.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.668","0.119","-135.000","12923.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.401","0.122","-115.500","12872.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.356","0.125","-107.400","12813.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.151","0.128","-111.300","12769.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.060","0.131","-98.700","12717.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.878","0.134","-122.700","12670.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.720","0.137","-72.000","12625.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.676","0.140","-125.100","12571.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.404","0.143","-82.500","12526.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.405","0.146","-92.400","12465.9","7.000","7.000","10.611","5.744","0.080"
