"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.606","0.000","-272.400","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.996","0.000","-284.700","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.469","0.010","-291.600","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.880","0.018","-273.300","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.373","0.023","-298.200","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.705","0.028","-304.800","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.153","0.032","-279.300","13994.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.351","0.037","-243.300","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.627","0.041","-91.500","13995.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.018","0.044","-172.200","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.144","0.048","-182.700","13997.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.311","0.051","-169.200","13999.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.490","0.054","-141.900","13998.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.652","0.057","-178.800","13998.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.704","0.060","-135.900","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.847","0.063","-164.700","13988.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.857","0.066","-130.200","13960.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.957","0.068","-143.100","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.913","0.072","-142.800","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.918","0.076","-131.400","13784.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.853","0.079","-134.100","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.845","0.083","-121.800","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.785","0.086","-177.000","13593.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.722","0.090","-155.400","13519.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.596","0.093","-175.500","13446.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.501","0.096","-106.800","13370.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.441","0.099","-170.700","13286.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.186","0.102","-115.500","13212.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.146","0.105","-134.100","13129.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.883","0.107","-127.800","13062.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.828","0.110","-100.800","12987.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.596","0.113","-135.000","12926.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.483","0.116","-79.800","12865.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.302","0.118","-134.700","12809.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.132","0.121","-66.900","12764.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.074","0.124","-128.700","12709.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.747","0.127","-88.800","12668.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.785","0.130","-78.000","12615.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.488","0.133","-129.900","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.422","0.136","-56.100","12520.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.273","0.139","-124.200","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.118","0.142","-67.200","12415.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.073","0.145","-105.900","12350.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.811","0.148","-90.900","12295.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.853","0.152","-70.500","12227.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.596","0.155","-126.900","12160.1","7.000","7.000","10.056","5.522","0.090"
