"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.782","0.000","-290.100","13996.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.164","0.000","-281.100","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.598","0.010","-295.200","13994.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.967","0.018","-297.900","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.404","0.023","-278.100","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.804","0.028","-318.300","14001.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.142","0.033","-278.100","13994.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.465","0.037","-239.700","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.591","0.041","-111.300","13993.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.941","0.045","-151.200","14001.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.136","0.048","-199.200","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.218","0.052","-171.300","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.355","0.055","-130.500","13997.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.552","0.058","-187.800","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.579","0.061","-139.200","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.702","0.064","-150.600","13991.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.714","0.067","-141.900","13958.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.790","0.070","-132.600","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.785","0.073","-150.300","13848.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.776","0.078","-125.700","13782.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.730","0.082","-137.700","13725.0","6.000","6.000","12.313","6.500","0.040"
