"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.544","0.000","-270.900","13996.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.934","0.000","-312.300","13995.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.300","0.010","-276.600","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.795","0.018","-284.400","13994.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.201","0.023","-287.400","14000.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.591","0.028","-326.700","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.852","0.033","-293.400","14001.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.137","0.037","-210.600","13993.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.317","0.041","-131.400","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.686","0.045","-140.700","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.821","0.048","-206.100","14001.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.910","0.052","-144.600","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.149","0.055","-159.000","14001.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.275","0.058","-158.400","13998.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.365","0.061","-161.100","14000.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.464","0.065","-125.100","13991.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.576","0.067","-154.200","13955.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.605","0.070","-120.900","13904.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.700","0.074","-142.800","13840.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.691","0.078","-116.700","13783.1","6.000","6.000","12.250","6.500","0.038"
