"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.560","0.000","-276.000","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.852","0.000","-321.600","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.357","0.010","-253.500","13992.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.710","0.018","-316.200","13998.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.042","0.023","-308.400","13993.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.430","0.028","-297.900","13999.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.763","0.033","-299.100","13995.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.926","0.037","-240.900","13997.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.177","0.041","-105.900","13997.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.456","0.045","-181.800","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.609","0.049","-140.700","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.742","0.052","-209.700","13996.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.919","0.056","-113.700","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.087","0.059","-180.900","13995.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.134","0.063","-139.800","14003.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.322","0.066","-147.300","13987.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.276","0.069","-157.500","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.462","0.072","-114.600","13899.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.415","0.076","-163.800","13846.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.459","0.080","-122.700","13780.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.431","0.085","-150.900","13719.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.528","0.089","-90.600","13650.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.511","0.093","-216.000","13581.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.483","0.097","-148.800","13513.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.454","0.101","-186.900","13434.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.426","0.104","-116.700","13361.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.398","0.107","-180.600","13275.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.204","0.111","-132.900","13202.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.256","0.114","-124.500","13121.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.995","0.117","-170.700","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.995","0.120","-87.900","12982.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.796","0.123","-162.900","12918.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.673","0.125","-88.800","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.537","0.128","-140.400","12807.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.356","0.131","-93.000","12764.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.285","0.133","-111.900","12709.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.997","0.136","-120.000","12666.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.013","0.139","-63.000","12617.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.729","0.142","-139.800","12565.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.655","0.144","-58.500","12519.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.511","0.147","-112.200","12458.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.322","0.150","-85.500","12408.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.279","0.153","-81.900","12345.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.025","0.156","-110.700","12282.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.020","0.159","-55.500","12220.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.798","0.161","-119.400","12146.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.719","0.164","-67.500","12083.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.613","0.167","-89.100","12008.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.432","0.170","-96.900","11938.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.393","0.173","-62.100","11868.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.223","0.176","-106.800","11790.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.152","0.179","-70.200","11723.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.046","0.182","-82.200","11646.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.916","0.184","-95.700","11575.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.837","0.187","-66.900","11508.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.726","0.190","-90.900","11434.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.611","0.193","-84.600","11373.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.559","0.195","-64.200","11307.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.415","0.198","-103.200","11242.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.349","0.201","-56.700","11187.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.274","0.204","-84.000","11121.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.125","0.207","-86.700","11061.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.117","0.211","-54.900","11002.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.005","0.214","-103.800","10933.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.922","0.218","-91.200","10874.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.928","0.222","-72.600","10807.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.808","0.226","-123.000","10735.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.789","0.230","-85.800","10670.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.773","0.234","-102.000","10596.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.689","0.239","-128.700","10522.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.695","0.243","-91.800","10454.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.694","0.248","-121.800","10377.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.603","0.252","-140.700","10302.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.644","0.257","-94.500","10234.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.630","0.262","-143.400","10156.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.572","0.267","-136.500","10082.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.609","0.272","-111.000","10014.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.594","0.276","-147.600","9937.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.540","0.281","-144.300","9863.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.561","0.286","-122.100","9795.4","8.000","9.000","6.495","4.391","0.158"
