"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.671","0.000","-298.500","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.078","0.000","-295.800","13993.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.546","0.010","-251.700","13999.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.006","0.018","-327.300","13993.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.337","0.023","-281.100","14001.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.829","0.028","-294.000","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.159","0.032","-305.100","14001.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.389","0.037","-218.400","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.588","0.041","-134.400","14001.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.987","0.044","-120.000","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.063","0.048","-236.100","14001.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.193","0.051","-129.600","13997.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.389","0.054","-172.500","14000.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.515","0.058","-141.000","13999.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.621","0.061","-173.100","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.687","0.063","-120.300","13992.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.814","0.066","-152.700","13954.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.805","0.069","-131.100","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.873","0.072","-141.900","13841.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.787","0.077","-141.600","13785.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.850","0.081","-111.000","13713.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.763","0.084","-146.700","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.831","0.088","-136.500","13579.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.738","0.091","-205.500","13510.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.681","0.095","-118.500","13430.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.638","0.098","-162.300","13350.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.516","0.101","-126.000","13272.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.437","0.104","-152.100","13191.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.275","0.106","-114.900","13123.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.223","0.109","-130.500","13046.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.969","0.112","-122.100","12987.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.977","0.114","-92.700","12920.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.698","0.117","-144.600","12868.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.627","0.119","-62.100","12816.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.461","0.122","-130.800","12764.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.265","0.124","-81.600","12722.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.205","0.127","-94.500","12668.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.953","0.130","-94.500","12627.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.944","0.132","-75.300","12572.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.636","0.135","-115.500","12523.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.636","0.137","-47.100","12469.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.439","0.140","-113.400","12408.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.281","0.143","-69.300","12354.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.250","0.145","-69.600","12284.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.003","0.148","-99.300","12223.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.009","0.151","-53.400","12153.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.794","0.153","-103.800","12081.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.742","0.156","-56.400","12016.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.648","0.158","-87.000","11937.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.477","0.161","-81.900","11870.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.464","0.164","-54.300","11796.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.295","0.166","-95.400","11721.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.217","0.169","-65.400","11654.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.149","0.171","-67.200","11577.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.001","0.173","-88.200","11511.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.952","0.176","-50.100","11444.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.859","0.178","-79.500","11374.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.722","0.180","-69.600","11317.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.722","0.182","-48.000","11252.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.558","0.185","-93.000","11191.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.508","0.187","-34.200","11135.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.452","0.190","-72.300","11069.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.305","0.193","-69.000","11011.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.328","0.196","-47.700","10949.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.202","0.199","-101.100","10880.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.127","0.202","-61.500","10819.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.163","0.205","-71.100","10749.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.025","0.209","-110.100","10676.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.016","0.212","-59.700","10610.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.037","0.216","-93.600","10534.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.923","0.220","-115.500","10460.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.956","0.224","-66.000","10392.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.959","0.227","-118.800","10314.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.846","0.231","-110.100","10240.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.927","0.235","-72.300","10172.3","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.888","0.239","-138.900","10094.2","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.819","0.244","-105.900","10022.0","8.000","9.000","6.499","4.398","0.152"
