"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.613","0.000","-287.100","13993.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.955","0.000","-312.000","14001.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.341","0.010","-271.500","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.732","0.018","-313.200","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.130","0.023","-284.100","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.456","0.028","-339.600","14000.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.768","0.033","-262.800","13995.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.105","0.037","-244.200","13999.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.205","0.041","-117.600","13997.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.596","0.045","-149.400","13997.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.686","0.049","-198.300","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.852","0.052","-153.900","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.990","0.056","-175.800","14001.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.129","0.059","-148.500","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.221","0.062","-162.000","14002.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.300","0.066","-147.300","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.357","0.069","-142.800","13961.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.429","0.072","-137.700","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.471","0.076","-142.500","13850.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.452","0.080","-125.100","13783.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.489","0.085","-133.800","13724.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.482","0.089","-119.400","13655.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.585","0.093","-164.100","13588.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.556","0.097","-184.500","13518.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.565","0.101","-155.400","13441.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.524","0.104","-132.000","13367.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.560","0.107","-155.400","13281.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.407","0.110","-150.300","13208.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.395","0.113","-119.700","13126.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.273","0.116","-154.800","13058.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.134","0.119","-107.700","12987.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.078","0.122","-139.200","12923.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.862","0.124","-108.900","12867.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.796","0.127","-112.200","12808.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.564","0.129","-102.600","12764.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.512","0.131","-104.700","12709.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.249","0.134","-105.000","12667.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.163","0.136","-72.600","12617.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.003","0.139","-117.000","12567.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.778","0.141","-66.900","12520.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.726","0.144","-93.600","12461.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.462","0.146","-82.500","12412.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.421","0.149","-79.800","12349.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.187","0.151","-87.000","12289.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.113","0.154","-63.600","12225.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.968","0.156","-96.600","12154.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.784","0.159","-60.900","12091.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.749","0.162","-84.600","12015.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.528","0.164","-80.400","11947.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.488","0.167","-69.600","11876.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.332","0.169","-82.500","11799.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.223","0.172","-62.400","11733.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.151","0.175","-86.400","11656.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.998","0.177","-72.600","11586.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.937","0.180","-65.400","11518.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.824","0.182","-87.300","11444.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.707","0.185","-63.300","11383.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.646","0.187","-69.900","11316.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.538","0.190","-81.900","11252.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.429","0.192","-57.300","11196.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.399","0.195","-74.100","11130.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.245","0.198","-75.300","11072.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.218","0.201","-49.200","11012.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.145","0.205","-100.800","10944.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.025","0.208","-67.500","10886.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.039","0.212","-77.400","10819.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.947","0.215","-107.700","10748.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.904","0.219","-70.200","10685.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.917","0.223","-101.100","10611.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.845","0.227","-108.000","10537.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.835","0.231","-87.600","10470.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.849","0.236","-118.200","10392.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.780","0.240","-113.400","10319.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.804","0.244","-94.500","10250.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.802","0.248","-136.500","10172.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.745","0.253","-109.500","10100.0","8.000","9.000","6.500","4.400","0.150"
