"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.538","0.000","-317.700","13999.6","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","6.878","0.000","-265.500","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.352","0.010","-296.100","13999.1","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.703","0.018","-287.700","13995.4","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.180","0.023","-302.700","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.553","0.028","-275.400","13997.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.012","0.032","-316.800","13996.8","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.179","0.036","-210.900","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.470","0.040","-127.200","13995.4","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.761","0.043","-128.400","14001.0","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.985","0.046","-202.800","13995.2","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.015","0.049","-144.900","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.271","0.051","-129.000","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.359","0.054","-169.800","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.463","0.056","-105.300","13995.1","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.568","0.058","-151.800","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.566","0.060","-106.500","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.623","0.061","-132.600","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.553","0.063","-104.400","13845.9","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.574","0.066","-133.500","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.429","0.068","-82.500","13722.4","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.454","0.071","-117.900","13653.4","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.284","0.073","-123.000","13589.1","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.240","0.076","-130.200","13512.3","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.046","0.078","-118.800","13444.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","9.977","0.080","-99.300","13358.3","6.000","7.000","12.278","6.411","0.050"
