"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.531","0.000","-270.300","13992.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.818","0.000","-297.300","14000.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.280","0.010","-291.900","13992.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.723","0.018","-281.100","14000.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.159","0.023","-286.500","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.539","0.028","-308.700","14000.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.948","0.033","-276.300","13994.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.070","0.037","-243.000","13999.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.470","0.041","-91.500","13997.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.769","0.045","-159.600","13997.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.818","0.048","-205.500","13999.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.094","0.052","-136.800","13996.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.273","0.055","-160.800","14001.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.409","0.058","-168.300","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.490","0.061","-152.400","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.671","0.064","-134.700","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.653","0.067","-163.800","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.777","0.070","-129.000","13900.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.762","0.073","-140.400","13848.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.786","0.078","-133.200","13781.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.735","0.081","-138.000","13722.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.773","0.085","-121.500","13653.5","6.000","6.000","12.375","6.500","0.042"
