"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.769","0.000","-285.600","14000.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.239","0.000","-286.800","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.618","0.010","-301.500","14001.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.080","0.018","-276.600","13993.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.464","0.023","-316.500","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.948","0.028","-259.500","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.301","0.032","-364.500","13999.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.458","0.037","-177.000","13996.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.810","0.040","-144.300","13999.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.077","0.044","-139.800","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.249","0.048","-225.900","13998.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.270","0.051","-133.200","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.591","0.054","-168.900","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.592","0.057","-168.000","14002.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.778","0.060","-144.600","13995.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.786","0.063","-154.200","13995.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.894","0.066","-130.800","13953.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.816","0.069","-168.600","13907.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.875","0.072","-108.900","13844.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.771","0.076","-174.300","13788.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.743","0.080","-95.400","13720.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.675","0.084","-177.000","13656.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.583","0.087","-124.500","13586.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.579","0.091","-216.600","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.339","0.095","-135.900","13441.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.370","0.098","-149.100","13356.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.126","0.101","-148.500","13283.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.097","0.105","-125.100","13197.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.849","0.108","-157.200","13129.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.779","0.111","-100.800","13052.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.576","0.114","-157.200","12987.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.427","0.117","-83.100","12924.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.328","0.121","-159.000","12864.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.034","0.124","-92.400","12816.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.077","0.127","-108.900","12759.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.719","0.130","-140.700","12718.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.709","0.134","-68.100","12667.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.488","0.137","-146.700","12621.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.351","0.141","-75.300","12573.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.253","0.144","-135.000","12518.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.027","0.148","-87.600","12472.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.058","0.151","-103.500","12409.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.735","0.155","-133.800","12355.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.756","0.159","-61.500","12291.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.562","0.162","-150.900","12224.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.404","0.166","-80.100","12161.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.374","0.170","-113.400","12085.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.139","0.173","-120.900","12021.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.138","0.177","-80.400","11947.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.956","0.181","-139.800","11873.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.859","0.184","-80.400","11806.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.806","0.188","-110.400","11726.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.634","0.192","-126.000","11659.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.593","0.196","-75.600","11586.0","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.489","0.199","-132.900","11513.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.344","0.203","-99.900","11450.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.342","0.207","-89.400","11378.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.176","0.210","-143.100","11317.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.097","0.214","-68.100","11256.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.078","0.218","-126.900","11190.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","5.871","0.222","-112.200","11136.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.900","0.226","-69.300","11073.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.782","0.230","-148.200","11010.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.660","0.235","-95.100","10954.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.694","0.240","-106.200","10885.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.547","0.244","-158.100","10820.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.521","0.249","-85.500","10756.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.537","0.254","-140.400","10682.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.403","0.260","-157.800","10615.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.415","0.265","-93.000","10544.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.447","0.270","-174.300","10466.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.304","0.276","-155.400","10398.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.382","0.282","-109.500","10324.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.366","0.287","-194.400","10246.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.249","0.293","-144.000","10179.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.356","0.299","-131.100","10104.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.305","0.305","-205.800","10027.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.216","0.311","-144.900","9960.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.327","0.317","-140.100","9886.9","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.294","0.323","-214.200","9810.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.181","0.329","-151.200","9742.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.340","0.335","-142.500","9668.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.290","0.341","-226.200","9591.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.172","0.347","-158.100","9521.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.338","0.353","-142.800","9446.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.301","0.359","-223.200","9366.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.172","0.366","-171.300","9293.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.333","0.372","-134.400","9218.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.341","0.378","-228.600","9136.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.184","0.384","-191.400","9059.3","8.000","9.000","6.484","4.367","0.178"
