"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.418","0.000","-275.700","13999.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.837","0.000","-303.900","13992.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.164","0.010","-300.600","13999.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.579","0.018","-285.000","13991.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.907","0.023","-315.000","13998.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.308","0.028","-293.100","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.666","0.033","-294.000","14000.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.861","0.037","-213.000","13996.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.114","0.041","-139.200","13999.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.479","0.045","-105.000","13998.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.569","0.049","-233.100","13997.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.725","0.052","-126.300","13999.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.978","0.056","-166.500","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.062","0.059","-154.200","14001.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.244","0.062","-151.200","13996.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.293","0.065","-150.900","13995.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.430","0.068","-137.400","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.473","0.071","-140.400","13906.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.575","0.075","-126.900","13842.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.502","0.079","-160.800","13786.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.587","0.084","-98.100","13718.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.585","0.088","-154.500","13654.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.633","0.091","-148.500","13583.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.588","0.095","-205.200","13509.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.535","0.099","-133.500","13435.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.555","0.102","-152.100","13351.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.392","0.105","-154.200","13277.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.371","0.108","-130.200","13192.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.200","0.111","-143.400","13123.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.147","0.113","-123.000","13047.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.929","0.116","-137.100","12982.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.882","0.119","-96.900","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.664","0.121","-140.100","12861.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.505","0.124","-89.400","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.418","0.126","-107.700","12758.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.164","0.129","-109.800","12718.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.109","0.132","-84.000","12665.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.860","0.134","-106.800","12620.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.815","0.137","-72.600","12572.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.583","0.139","-111.600","12517.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.487","0.142","-66.000","12469.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.371","0.145","-96.000","12406.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.164","0.147","-85.800","12352.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.137","0.150","-71.100","12286.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.896","0.153","-105.300","12219.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.860","0.156","-59.100","12156.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.665","0.158","-102.600","12080.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.562","0.161","-68.100","12015.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.474","0.164","-86.400","11940.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.291","0.167","-90.600","11867.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.264","0.170","-60.600","11799.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.103","0.172","-95.100","11720.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.010","0.175","-72.000","11654.2","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.934","0.178","-77.100","11580.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.788","0.180","-89.700","11508.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.718","0.183","-69.000","11446.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.617","0.186","-84.900","11375.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.475","0.188","-84.600","11314.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.432","0.191","-59.400","11254.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.306","0.194","-90.300","11188.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.222","0.197","-61.200","11134.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.196","0.200","-63.900","11071.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.062","0.203","-90.000","11008.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.066","0.207","-62.100","10951.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.975","0.210","-98.700","10882.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.906","0.214","-91.500","10817.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.925","0.218","-75.000","10753.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.835","0.222","-117.600","10678.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.807","0.226","-92.100","10611.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.830","0.230","-94.500","10539.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.766","0.234","-126.600","10462.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.776","0.239","-92.100","10394.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.817","0.243","-110.100","10319.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.736","0.247","-130.800","10242.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.789","0.252","-95.700","10174.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.789","0.256","-132.300","10099.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.734","0.261","-131.700","10023.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.789","0.265","-106.500","9956.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.776","0.270","-140.700","9881.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.733","0.274","-132.900","9805.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.763","0.279","-114.000","9737.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.778","0.283","-141.300","9662.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.723","0.288","-135.900","9584.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.758","0.292","-120.300","9515.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.770","0.297","-136.800","9439.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.737","0.301","-132.600","9359.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.743","0.306","-127.200","9286.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.780","0.310","-129.900","9210.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.753","0.315","-142.500","9128.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.737","0.320","-132.600","9050.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.761","0.324","-134.100","8976.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.739","0.329","-140.100","8894.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.746","0.333","-132.600","8812.8","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.750","0.338","-136.500","8737.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.731","0.343","-144.900","8656.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.729","0.347","-127.500","8570.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.734","0.352","-137.400","8490.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.714","0.356","-147.600","8410.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.726","0.361","-132.600","8323.8","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.715","0.366","-138.300","8237.2","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.710","0.371","-141.600","8156.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.721","0.375","-139.800","8071.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.725","0.380","-135.000","7980.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.710","0.385","-144.600","7893.2","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.712","0.390","-138.600","7809.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.717","0.394","-146.700","7718.7","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.712","0.399","-137.700","7625.6","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.695","0.404","-149.100","7537.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.674","0.409","-147.900","7451.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.676","0.413","-138.900","7360.6","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.672","0.418","-142.500","7267.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.651","0.423","-150.600","7180.1","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.651","0.428","-139.200","7099.8","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.648","0.433","-147.300","7018.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.641","0.438","-144.900","6939.9","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.622","0.443","-149.400","6866.7","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.630","0.448","-147.300","6796.2","8.000","9.000","6.452","4.304","0.232"
