"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","12.000","6.292","0.000","-266.700","13996.0","1.000","1.000","8.500","5.000","0.000"
"1","1","12.000","6.763","0.000","-289.200","13995.7","1.000","1.000","8.808","5.231","0.002"
"2","1","12.000","7.140","0.010","-306.300","13997.7","1.000","1.000","9.115","5.462","0.004"
"3","1","12.000","7.571","0.018","-279.600","13994.4","1.000","1.000","9.423","5.692","0.006"
"4","1","12.000","7.900","0.023","-309.000","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","12.000","8.280","0.028","-294.300","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","12.000","8.679","0.033","-282.900","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","12.000","8.885","0.037","-240.000","13992.9","2.000","2.000","10.500","6.500","0.014"
"8","1","12.000","9.099","0.042","-100.800","14001.8","3.000","2.000","10.656","6.500","0.016"
"9","1","12.000","9.433","0.046","-159.600","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","12.000","9.638","0.050","-194.100","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","12.000","9.686","0.054","-174.600","13995.5","4.000","2.000","11.122","6.500","0.022"
"12","1","12.000","9.911","0.058","-147.300","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","12.000","10.063","0.061","-175.200","13998.0","4.000","3.000","11.325","6.500","0.026"
"14","1","12.000","10.178","0.065","-162.600","14000.6","4.000","3.000","11.450","6.500","0.028"
"15","2","11.800","10.272","0.069","-154.200","13991.4","6.000","6.000","12.000","6.500","0.030"
"16","2","11.600","10.394","0.072","-155.400","13955.2","6.000","6.000","12.063","6.500","0.032"
"17","2","11.400","10.445","0.076","-141.600","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","11.200","10.522","0.080","-171.900","13840.2","6.000","6.000","12.188","6.500","0.036"
"19","2","11.000","10.519","0.086","-137.400","13782.8","6.000","6.000","12.250","6.500","0.038"
"20","2","10.800","10.546","0.091","-153.900","13710.2","6.000","6.000","12.313","6.500","0.040"
"21","2","10.600","10.558","0.096","-144.000","13649.9","6.000","6.000","12.375","6.500","0.042"
"22","2","10.400","10.604","0.101","-201.300","13573.5","6.000","6.000","12.438","6.500","0.044"
"23","2","10.200","10.609","0.106","-214.500","13506.6","6.000","7.000","12.500","6.500","0.046"
"24","2","10.000","10.520","0.110","-188.100","13423.7","6.000","7.000","12.389","6.456","0.048"
"25","2","9.800","10.544","0.114","-167.400","13346.2","6.000","7.000","12.278","6.411","0.050"
"26","2","9.600","10.474","0.118","-183.900","13265.7","6.000","7.000","12.167","6.367","0.052"
"27","2","9.400","10.378","0.122","-169.800","13185.9","6.000","7.000","12.056","6.322","0.054"
"28","2","9.200","10.263","0.126","-150.900","13116.2","6.000","7.000","11.944","6.278","0.056"
"29","2","9.000","10.180","0.129","-174.600","13039.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.800","10.002","0.132","-126.000","12979.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.600","9.917","0.135","-150.000","12911.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.400","9.732","0.138","-136.500","12860.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.200","9.553","0.140","-120.300","12807.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.428","0.143","-114.000","12757.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.800","9.246","0.145","-109.800","12712.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.600","9.076","0.147","-114.900","12659.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.400","8.877","0.149","-69.000","12617.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.200","8.786","0.151","-115.200","12560.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.000","8.510","0.153","-71.400","12512.4","7.000","7.000","10.722","5.789","0.078"
"40","2","6.800","8.408","0.155","-73.200","12456.5","7.000","7.000","10.611","5.744","0.080"
"41","2","6.600","8.222","0.157","-87.600","12395.1","7.000","7.000","10.500","5.700","0.082"
"42","2","6.400","8.025","0.158","-48.300","12340.1","7.000","7.000","10.389","5.656","0.084"
"43","2","6.200","7.896","0.159","-81.300","12269.1","7.000","7.000","10.278","5.611","0.086"
"44","2","6.000","7.655","0.160","-35.400","12208.2","7.000","7.000","10.167","5.567","0.088"
"45","2","5.800","7.564","0.161","-70.800","12136.8","7.000","7.000","10.056","5.522","0.090"
"46","2","5.600","7.280","0.162","-39.300","12065.4","7.000","7.000","9.944","5.478","0.092"
"47","2","5.400","7.201","0.163","-24.600","11999.4","7.000","7.000","9.833","5.433","0.094"
"48","2","5.200","7.001","0.163","-57.000","11920.6","7.000","7.000","9.722","5.389","0.096"
"49","2","5.000","6.805","0.163","-4.800","11854.3","7.000","7.000","9.611","5.344","0.098"
"50","2","4.800","6.702","0.163","-42.600","11779.3","7.000","8.000","9.500","5.300","0.100"
"51","2","4.600","6.452","0.163","-10.200","11705.2","7.000","8.000","9.380","5.264","0.102"
"52","2","4.400","6.358","0.162","-8.100","11639.4","7.000","8.000","9.260","5.228","0.104"
"53","2","4.200","6.137","0.161","-24.000","11562.8","7.000","8.000","9.140","5.192","0.106"
"54","2","4.000","5.975","0.160","17.700","11498.4","7.000","8.000","9.020","5.156","0.108"
"55","2","4.000","5.819","0.158","-10.800","11431.1","7.000","8.000","8.900","5.120","0.110"
"56","2","4.000","5.568","0.156","27.600","11362.7","7.000","8.000","8.780","5.084","0.112"
"57","2","4.000","5.439","0.154","36.000","11305.9","7.000","8.000","8.660","5.048","0.114"
"58","2","4.000","5.204","0.152","12.000","11240.1","7.000","8.000","8.540","5.012","0.116"
"59","2","4.000","4.965","0.150","67.500","11179.9","7.000","8.000","8.420","4.976","0.118"
"60","2","4.000","4.813","0.148","59.700","11123.5","7.000","8.000","8.300","4.940","0.120"
"61","2","4.000","4.541","0.147","48.600","11056.3","7.000","8.000","8.180","4.904","0.122"
"62","2","4.000","4.329","0.147","102.000","10999.4","7.000","8.000","8.060","4.868","0.124"
"63","2","4.000","4.231","0.147","23.100","10936.1","7.000","8.000","7.940","4.832","0.126"
"64","2","4.000","3.960","0.148","30.000","10867.4","7.000","8.000","7.820","4.796","0.128"
"65","2","4.000","3.861","0.150","57.000","10807.1","8.000","8.000","7.700","4.760","0.130"
"66","2","4.000","3.763","0.152","-20.700","10736.6","8.000","8.000","7.580","4.724","0.132"
"67","2","4.000","3.598","0.154","30.300","10665.1","8.000","8.000","7.460","4.688","0.134"
"68","2","4.000","3.617","0.157","-7.500","10600.6","8.000","8.000","7.340","4.652","0.136"
"69","2","4.000","3.523","0.160","-72.000","10525.4","8.000","8.000","7.220","4.616","0.138"
"70","2","4.000","3.440","0.163","14.100","10453.1","8.000","8.000","7.100","4.580","0.140"
"71","2","4.000","3.533","0.167","-43.500","10386.5","8.000","8.000","6.980","4.544","0.142"
"72","2","4.000","3.483","0.171","-94.800","10309.0","8.000","8.000","6.860","4.508","0.144"
"73","2","4.000","3.471","0.175","-23.400","10237.7","8.000","8.000","6.740","4.472","0.146"
"74","2","4.000","3.609","0.179","-93.600","10169.9","8.000","8.000","6.620","4.436","0.148"
"75","2","4.000","3.544","0.184","-108.900","10093.0","8.000","9.000","6.500","4.400","0.150"
"76","2","4.000","3.620","0.188","-48.000","10022.6","8.000","9.000","6.499","4.398","0.152"
"77","2","4.000","3.767","0.192","-119.100","9954.9","8.000","9.000","6.498","4.395","0.154"
"78","2","4.000","3.717","0.196","-114.000","9878.1","8.000","9.000","6.496","4.393","0.156"
"79","2","4.000","3.837","0.200","-57.900","9807.9","8.000","9.000","6.495","4.391","0.158"
"80","2","4.000","3.993","0.204","-131.700","9739.6","8.000","9.000","6.494","4.388","0.160"
"81","2","4.000","3.932","0.207","-123.000","9662.4","8.000","9.000","6.493","4.386","0.162"
"82","2","4.000","4.015","0.211","-63.000","9589.5","8.000","9.000","6.492","4.384","0.164"
"83","2","4.000","4.194","0.214","-125.700","9520.1","8.000","9.000","6.491","4.381","0.166"
"84","2","4.000","4.116","0.217","-120.000","9441.9","8.000","9.000","6.489","4.379","0.168"
"85","2","4.000","4.181","0.220","-53.100","9365.6","8.000","9.000","6.488","4.376","0.170"
"86","2","4.000","4.338","0.222","-116.700","9295.2","8.000","9.000","6.487","4.374","0.172"
"87","2","4.000","4.248","0.225","-109.200","9216.3","8.000","9.000","6.486","4.372","0.174"
"88","2","4.000","4.291","0.227","-40.500","9136.4","8.000","9.000","6.485","4.369","0.176"
"89","2","4.000","4.460","0.229","-104.100","9063.9","8.000","9.000","6.484","4.367","0.178"
"90","2","4.000","4.365","0.231","-111.300","8985.3","8.000","9.000","6.482","4.365","0.180"
"91","2","4.000","4.313","0.233","-36.000","8902.7","8.000","9.000","6.481","4.362","0.182"
"92","2","4.000","4.464","0.235","-77.400","8826.7","8.000","9.000","6.480","4.360","0.184"
"93","2","4.000","4.398","0.237","-99.600","8749.6","8.000","9.000","6.479","4.358","0.186"
"94","2","4.000","4.309","0.238","-51.600","8665.8","8.000","9.000","6.478","4.355","0.188"
"95","2","4.000","4.387","0.240","-59.100","8583.8","8.000","9.000","6.476","4.353","0.190"
"96","2","4.000","4.371","0.242","-71.400","8506.8","8.000","9.000","6.475","4.351","0.192"
"97","2","4.000","4.297","0.243","-55.200","8423.0","8.000","9.000","6.474","4.348","0.194"
"98","2","4.000","4.302","0.245","-61.800","8336.7","8.000","9.000","6.473","4.346","0.196"
"99","2","4.000","4.271","0.247","-56.700","8256.5","8.000","9.000","6.472","4.344","0.198"
"100","2","4.000","4.242","0.248","-53.700","8175.8","8.000","9.000","6.471","4.341","0.200"
"101","2","4.000","4.185","0.250","-79.800","8087.8","8.000","9.000","6.469","4.339","0.202"
"102","2","4.000","4.111","0.252","-48.000","8000.0","8.000","9.000","6.468","4.336","0.204"
"103","2","4.000","4.135","0.254","-43.500","7917.5","8.000","9.000","6.467","4.334","0.206"
"104","2","4.000","4.136","0.256","-76.500","7830.9","8.000","9.000","6.466","4.332","0.208"
"105","2","4.000","4.017","0.258","-70.800","7739.6","8.000","9.000","6.465","4.329","0.210"
"106","2","4.000","4.000","0.261","-32.400","7650.3","8.000","9.000","6.464","4.327","0.212"
"107","2","4.000","4.076","0.263","-57.000","7565.2","8.000","9.000","6.462","4.325","0.214"
"108","2","4.000","4.036","0.265","-86.700","7476.4","8.000","9.000","6.461","4.322","0.216"
"109","2","4.000","3.959","0.268","-62.400","7384.3","8.000","9.000","6.460","4.320","0.218"
"110","2","4.000","3.977","0.270","-52.200","7293.9","8.000","9.000","6.459","4.318","0.220"
"111","2","4.000","4.031","0.273","-63.900","7208.0","8.000","9.000","6.458","4.315","0.222"
"112","2","4.000","4.000","0.275","-90.300","7119.1","8.000","9.000","6.456","4.313","0.224"
"113","2","4.000","3.932","0.278","-72.300","7033.5","8.000","9.000","6.455","4.311","0.226"
"114","2","4.000","3.956","0.281","-45.900","6953.7","8.000","9.000","6.454","4.308","0.228"
"115","2","4.000","4.028","0.283","-76.200","6877.6","8.000","9.000","6.453","4.306","0.230"
"116","2","4.000","4.027","0.286","-96.900","6798.6","8.000","9.000","6.452","4.304","0.232"
"117","2","4.000","3.963","0.289","-74.400","6717.9","8.000","9.000","6.451","4.301","0.234"
"118","2","4.000","3.983","0.291","-62.400","6640.9","8.000","9.000","6.449","4.299","0.236"
"119","2","4.000","4.009","0.294","-79.800","6566.3","8.000","9.000","6.448","4.296","0.238"
"120","2","4.000","4.026","0.296","-82.500","6490.8","9.000","9.000","6.447","4.294","0.240"
"121","2","4.000","4.000","0.299","-91.200","6410.7","9.000","9.000","6.446","4.292","0.242"
