"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.667","0.000","-296.700","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.169","0.000","-250.500","13994.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.506","0.010","-332.100","13999.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.907","0.018","-272.700","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.332","0.023","-313.200","13997.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.616","0.028","-313.200","13997.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.075","0.032","-271.500","13995.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.172","0.037","-257.700","13999.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.428","0.041","-108.000","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.744","0.044","-137.700","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.874","0.048","-210.900","13995.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.955","0.052","-149.100","14003.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.163","0.055","-157.500","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.279","0.058","-151.800","14003.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.371","0.061","-162.900","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.446","0.064","-143.400","13994.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.548","0.067","-135.600","13955.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.593","0.070","-144.300","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.610","0.074","-139.800","13846.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.585","0.079","-144.300","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.569","0.083","-115.200","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.579","0.087","-150.900","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.535","0.091","-161.400","13591.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.514","0.094","-192.600","13514.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.373","0.098","-153.900","13447.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.393","0.102","-139.500","13362.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.210","0.105","-171.600","13287.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.143","0.108","-125.100","13204.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.985","0.111","-155.700","13129.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.839","0.115","-125.700","13056.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.700","0.118","-140.100","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.542","0.121","-111.600","12924.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.420","0.124","-134.400","12859.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.175","0.127","-110.400","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.143","0.130","-105.000","12756.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.865","0.133","-133.500","12710.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.780","0.136","-85.800","12664.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.600","0.140","-126.900","12612.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.440","0.143","-91.800","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.339","0.146","-111.600","12513.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.113","0.150","-99.600","12466.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.100","0.153","-90.300","12407.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.849","0.156","-125.400","12348.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.814","0.160","-76.200","12290.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.656","0.163","-119.100","12219.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.516","0.167","-95.700","12158.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.456","0.170","-95.400","12085.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.262","0.174","-112.500","12016.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.234","0.177","-87.000","11947.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.072","0.181","-114.900","11869.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.995","0.184","-93.000","11803.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.933","0.188","-96.000","11726.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.788","0.191","-114.300","11654.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.730","0.195","-89.100","11586.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.641","0.198","-97.800","11509.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.521","0.202","-112.800","11446.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.459","0.205","-88.800","11377.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.350","0.208","-108.000","11310.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.253","0.211","-95.700","11253.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.202","0.215","-89.100","11187.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.064","0.219","-108.000","11129.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.013","0.222","-79.200","11070.9","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.941","0.226","-101.100","11004.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.843","0.230","-109.200","10946.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.817","0.235","-96.000","10881.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.725","0.239","-119.400","10812.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.702","0.244","-106.800","10750.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.654","0.248","-120.300","10678.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.601","0.253","-126.900","10606.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.595","0.258","-120.000","10539.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.561","0.263","-135.600","10462.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.531","0.268","-131.100","10389.4","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.532","0.273","-128.400","10320.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.498","0.279","-149.400","10241.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.507","0.284","-130.800","10169.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.526","0.289","-143.700","10099.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.502","0.295","-151.800","10021.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.540","0.300","-138.300","9950.1","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.530","0.305","-156.300","9880.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.546","0.311","-147.300","9802.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.570","0.316","-151.500","9730.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.559","0.322","-165.000","9661.0","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.578","0.327","-151.500","9582.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.605","0.332","-155.400","9507.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.590","0.338","-167.700","9436.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.590","0.343","-152.700","9356.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.616","0.349","-155.700","9278.3","8.000","9.000","6.487","4.374","0.172"
