"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.532","0.000","-269.700","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.904","0.000","-296.400","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.326","0.010","-275.100","13995.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.683","0.018","-314.400","13997.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.107","0.023","-279.900","13997.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.496","0.028","-306.300","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.742","0.033","-312.600","13998.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.976","0.037","-202.500","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.251","0.041","-125.100","14001.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.555","0.045","-146.400","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.595","0.049","-196.200","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.803","0.052","-150.600","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.952","0.056","-162.900","14002.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.119","0.059","-150.600","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.189","0.062","-169.200","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.336","0.065","-127.800","13988.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.364","0.068","-158.100","13957.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.380","0.071","-141.000","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.986","0.075","-246.000","13841.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.893","0.080","-148.800","13779.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","9.956","0.084","-98.100","13709.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","9.838","0.088","-181.500","13646.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.037","0.093","-99.900","13571.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.072","0.098","-166.800","13506.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.207","0.102","-111.900","13422.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.296","0.106","-129.300","13348.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.392","0.110","-139.800","13262.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.388","0.114","-140.400","13186.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.540","0.117","-113.400","13111.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.488","0.120","-152.400","13036.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.478","0.123","-114.000","12973.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.543","0.126","-108.300","12905.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.393","0.128","-135.300","12855.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","10.407","0.130","-97.800","12798.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","10.237","0.132","-113.700","12752.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","10.218","0.134","-89.400","12703.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","10.007","0.135","-111.300","12653.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.955","0.137","-63.900","12609.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.788","0.138","-95.700","12552.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.629","0.139","-68.100","12506.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","9.545","0.140","-67.800","12447.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","9.297","0.142","-77.400","12390.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","9.244","0.143","-42.600","12331.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.980","0.144","-81.300","12262.4","7.000","7.000","10.278","5.611","0.086"
