"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.632","0.000","-255.900","13997.3","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","6.821","0.000","-366.000","13992.3","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.091","0.010","-297.000","13996.9","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.597","0.018","-247.500","13995.7","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","7.911","0.023","-356.700","13996.8","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.310","0.028","-252.000","13998.2","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","8.655","0.033","-320.400","13994.8","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","8.805","0.037","-207.000","14000.2","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.142","0.041","-110.400","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.415","0.044","-141.900","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.555","0.048","-195.000","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","9.664","0.051","-141.600","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","9.953","0.054","-132.900","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.007","0.057","-164.700","14003.0","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.119","0.059","-136.200","13995.9","4.000","3.000","11.450","6.500","0.028"
"15","2","7.900","10.196","0.062","-133.500","13994.4","6.000","6.000","12.000","6.500","0.030"
"16","2","7.800","10.255","0.064","-124.500","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","7.700","10.257","0.066","-143.700","13905.2","6.000","6.000","12.125","6.500","0.034"
"18","2","7.600","10.286","0.068","-104.100","13847.3","6.000","6.000","12.188","6.500","0.036"
"19","2","7.500","10.261","0.071","-131.400","13785.6","6.000","6.000","12.250","6.500","0.038"
