"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.603","0.000","-277.800","13995.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.002","0.000","-306.000","13993.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.423","0.010","-258.300","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.922","0.018","-296.100","13993.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.226","0.023","-317.100","14000.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.671","0.028","-282.600","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.983","0.032","-303.000","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.189","0.037","-231.000","13993.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.420","0.041","-118.200","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.737","0.044","-149.400","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.866","0.048","-196.800","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.935","0.052","-170.100","13996.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.168","0.055","-143.400","14000.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.300","0.058","-154.800","13998.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.417","0.061","-164.400","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.493","0.064","-131.100","13991.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.597","0.067","-148.800","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.631","0.070","-119.100","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.722","0.074","-157.500","13839.2","6.000","6.000","12.188","6.500","0.036"
