"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.592","0.000","-231.000","13999.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.071","0.000","-330.300","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.338","0.010","-300.300","14001.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.832","0.018","-258.900","13992.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.268","0.023","-309.600","14000.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.636","0.028","-298.200","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.052","0.033","-298.200","14000.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.257","0.037","-217.500","13995.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.528","0.041","-126.000","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.866","0.044","-133.200","13997.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.042","0.048","-227.400","13999.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.133","0.052","-114.000","13998.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.422","0.055","-183.000","13997.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.508","0.058","-141.300","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.678","0.061","-165.000","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.728","0.064","-134.100","13994.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.855","0.067","-157.500","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.839","0.069","-124.200","13906.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.931","0.073","-147.000","13841.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.859","0.077","-147.300","13786.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.853","0.080","-104.100","13716.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.823","0.084","-160.200","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.769","0.088","-139.500","13580.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.742","0.091","-206.100","13510.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.569","0.094","-117.600","13434.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.574","0.097","-169.800","13352.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.362","0.100","-124.200","13276.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.311","0.103","-144.900","13191.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.075","0.106","-128.700","13123.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.003","0.109","-117.900","13044.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.788","0.111","-133.200","12981.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.647","0.114","-91.200","12917.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.509","0.117","-141.300","12860.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.256","0.120","-76.200","12811.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.221","0.123","-120.000","12756.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.915","0.125","-99.000","12715.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.871","0.128","-90.600","12662.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.619","0.131","-115.200","12618.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.515","0.134","-74.400","12567.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.355","0.137","-123.000","12514.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.147","0.141","-66.000","12465.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.122","0.144","-112.200","12401.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.842","0.147","-93.600","12348.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.829","0.150","-80.100","12280.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.633","0.153","-109.800","12215.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.524","0.157","-76.500","12150.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.426","0.160","-107.400","12075.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.256","0.163","-87.300","12011.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.216","0.167","-99.000","11934.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.037","0.170","-100.800","11863.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.980","0.174","-80.100","11792.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.873","0.177","-107.100","11714.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.758","0.180","-91.800","11648.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.700","0.184","-86.400","11573.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.588","0.187","-108.000","11503.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.498","0.190","-83.700","11439.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.445","0.194","-95.700","11367.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.325","0.197","-103.500","11309.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.263","0.200","-73.800","11246.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.205","0.203","-111.300","11181.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.067","0.207","-78.300","11127.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.056","0.211","-91.200","11063.1","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.934","0.214","-106.800","11001.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.886","0.218","-77.100","10943.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.855","0.222","-116.700","10873.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.750","0.227","-103.200","10810.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.753","0.231","-95.400","10743.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.712","0.235","-130.800","10669.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.643","0.240","-110.700","10603.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.643","0.245","-108.600","10530.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.622","0.250","-146.100","10453.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.552","0.254","-112.500","10386.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.591","0.259","-130.200","10309.6","8.000","8.000","6.860","4.508","0.144"
