"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.602","0.000","-297.600","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.977","0.000","-298.500","14001.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.395","0.010","-261.600","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.858","0.018","-329.100","14001.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.189","0.023","-274.800","13993.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.674","0.028","-292.500","13999.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.059","0.033","-305.400","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.347","0.037","-229.800","14000.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.483","0.041","-111.300","13997.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.911","0.045","-141.600","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.129","0.048","-212.400","13999.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.193","0.052","-159.300","13996.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.413","0.055","-128.700","14000.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.623","0.058","-195.900","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.649","0.061","-144.000","14002.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.729","0.064","-156.900","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.796","0.066","-138.300","13961.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.817","0.069","-153.300","13901.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.816","0.073","-134.700","13851.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.764","0.077","-139.200","13784.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.749","0.080","-129.900","13726.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.668","0.084","-133.200","13656.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.655","0.088","-171.000","13590.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.563","0.091","-171.300","13521.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.478","0.095","-164.400","13445.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.348","0.098","-117.900","13372.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.305","0.101","-166.800","13285.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.092","0.104","-120.000","13213.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.004","0.107","-135.600","13129.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.843","0.110","-130.500","13062.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.669","0.113","-108.900","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.571","0.116","-126.300","12925.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.369","0.119","-105.000","12868.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.252","0.122","-122.700","12811.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.054","0.125","-78.300","12767.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.007","0.128","-131.700","12711.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.739","0.131","-92.400","12670.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.659","0.134","-88.500","12619.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.525","0.137","-125.100","12570.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.313","0.141","-72.600","12523.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.260","0.144","-116.100","12465.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.045","0.147","-80.400","12416.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.014","0.150","-109.200","12352.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.791","0.153","-93.000","12293.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.757","0.157","-84.000","12229.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.629","0.160","-120.900","12158.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.452","0.163","-61.800","12095.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.458","0.167","-114.300","12019.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.234","0.170","-89.700","11951.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.226","0.173","-87.600","11879.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.087","0.176","-112.800","11803.0","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.983","0.180","-71.700","11736.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.941","0.183","-109.500","11658.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.781","0.186","-89.700","11589.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.746","0.189","-84.600","11519.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.634","0.192","-105.300","11445.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.534","0.195","-77.700","11384.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.488","0.198","-92.400","11316.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.361","0.201","-97.800","11252.6","7.000","8.000","8.540","5.012","0.116"
