"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.383","0.000","-286.500","13991.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.741","0.000","-315.900","13996.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.144","0.010","-237.300","13994.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.520","0.018","-343.500","13998.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.905","0.023","-237.600","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.414","0.028","-325.800","13996.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.666","0.033","-285.900","13998.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.015","0.037","-225.900","13995.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.138","0.041","-122.400","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.592","0.045","-132.900","13994.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.707","0.049","-213.900","14002.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.834","0.052","-146.400","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.019","0.055","-151.200","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.203","0.059","-160.800","13994.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.267","0.062","-163.800","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.371","0.065","-129.600","13987.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.462","0.068","-164.700","13959.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.483","0.071","-117.000","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.567","0.074","-164.700","13845.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.492","0.079","-118.500","13783.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.560","0.083","-138.600","13717.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.481","0.087","-130.200","13654.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.549","0.090","-175.500","13579.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.438","0.094","-173.700","13515.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.440","0.097","-153.900","13432.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.336","0.101","-145.800","13360.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.303","0.104","-137.100","13275.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.166","0.107","-156.900","13200.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.040","0.110","-111.300","13123.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.974","0.113","-156.600","13050.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.747","0.116","-96.600","12987.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.749","0.119","-131.700","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.461","0.121","-115.500","12871.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.429","0.124","-93.900","12813.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.222","0.127","-123.600","12768.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.081","0.130","-87.300","12717.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.931","0.132","-122.100","12669.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.739","0.135","-64.500","12624.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.723","0.138","-118.800","12569.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.416","0.141","-87.900","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.423","0.144","-78.000","12464.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.200","0.146","-110.700","12411.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.093","0.149","-66.300","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.999","0.152","-109.500","12284.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.808","0.155","-70.200","12224.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.774","0.158","-97.500","12150.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.538","0.161","-89.100","12085.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.516","0.164","-68.100","12013.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.371","0.167","-107.700","11939.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.239","0.170","-68.100","11873.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.193","0.173","-92.100","11794.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.033","0.176","-87.600","11726.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.972","0.179","-73.200","11653.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.874","0.182","-100.200","11579.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.745","0.184","-72.000","11515.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.698","0.187","-80.400","11442.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.581","0.190","-99.600","11378.3","7.000","8.000","8.780","5.084","0.112"
