"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.223","0.000","-261.600","13991.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.731","0.000","-272.100","13999.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.174","0.010","-296.100","13994.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.593","0.018","-285.600","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.014","0.023","-268.200","13996.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.539","0.028","-303.300","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.901","0.032","-289.200","13997.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.235","0.037","-223.500","13995.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.428","0.040","-110.400","13999.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.782","0.044","-139.500","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.067","0.047","-205.800","14002.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.116","0.051","-157.500","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.322","0.054","-147.000","14003.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.491","0.057","-159.600","13995.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.599","0.060","-166.500","14003.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.615","0.062","-133.500","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.725","0.065","-143.100","13960.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.732","0.067","-132.600","13902.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.773","0.071","-151.500","13846.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.686","0.074","-114.600","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.700","0.078","-137.100","13718.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.624","0.081","-129.300","13655.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.587","0.085","-151.800","13582.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.541","0.088","-173.400","13517.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.429","0.091","-144.000","13434.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.338","0.094","-136.200","13362.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.215","0.097","-127.500","13276.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.138","0.100","-138.300","13204.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.946","0.102","-113.100","13126.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.854","0.105","-132.900","13056.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.638","0.108","-91.800","12991.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.574","0.110","-126.300","12925.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.352","0.113","-96.900","12875.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.222","0.116","-102.000","12815.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.071","0.118","-97.500","12772.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.915","0.121","-96.300","12720.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.779","0.124","-99.600","12673.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.573","0.127","-71.400","12628.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.523","0.130","-120.900","12573.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.252","0.132","-66.000","12529.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.214","0.135","-94.800","12469.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.032","0.138","-95.400","12417.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.903","0.141","-74.700","12356.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.814","0.144","-100.800","12291.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.631","0.147","-63.000","12231.7","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.617","0.150","-114.300","12157.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.373","0.153","-68.700","12093.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.371","0.156","-89.700","12020.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.218","0.159","-99.000","11947.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.102","0.162","-63.900","11880.5","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.055","0.165","-107.400","11801.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.878","0.168","-70.500","11734.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.869","0.171","-96.000","11661.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.706","0.174","-87.600","11587.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.643","0.177","-74.100","11523.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.571","0.180","-98.700","11449.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.437","0.183","-72.000","11387.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.410","0.186","-81.300","11324.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.301","0.189","-95.700","11257.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.196","0.192","-60.300","11203.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.175","0.195","-94.800","11138.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.046","0.198","-80.700","11076.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.982","0.202","-64.800","11020.3","7.000","8.000","8.060","4.868","0.124"
