"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.573","0.000","-299.100","13997.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.998","0.000","-252.000","13995.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-323.700","13997.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.806","0.018","-283.200","13997.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.327","0.023","-299.100","13994.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.683","0.028","-298.200","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.109","0.032","-294.600","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.350","0.037","-225.000","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.550","0.041","-123.600","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.889","0.044","-137.700","14002.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.126","0.048","-198.900","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.190","0.051","-171.600","14002.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.387","0.054","-129.000","13994.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.575","0.057","-184.200","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.621","0.060","-133.200","13996.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.735","0.063","-174.600","13993.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.735","0.066","-111.600","13957.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.847","0.069","-160.800","13904.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.799","0.072","-125.700","13849.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.806","0.076","-153.000","13785.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.700","0.080","-107.100","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.750","0.084","-147.900","13655.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.640","0.087","-160.200","13593.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.632","0.091","-166.800","13515.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.500","0.094","-165.900","13446.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.416","0.097","-120.000","13362.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.338","0.100","-169.800","13284.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.136","0.103","-104.700","13203.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.101","0.106","-157.800","13125.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.834","0.109","-109.500","13055.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.795","0.112","-124.500","12980.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.557","0.115","-117.300","12921.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.464","0.117","-106.200","12854.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.246","0.120","-122.700","12804.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.112","0.123","-80.700","12750.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.996","0.126","-133.500","12701.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.737","0.129","-72.300","12657.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.720","0.132","-113.400","12604.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.448","0.135","-90.000","12562.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.417","0.138","-90.900","12506.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.190","0.141","-111.600","12457.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.097","0.145","-70.200","12401.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.995","0.148","-123.900","12339.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.771","0.151","-68.700","12284.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.765","0.154","-105.600","12212.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.516","0.157","-96.900","12151.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.483","0.161","-80.700","12079.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.318","0.164","-115.500","12006.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.205","0.167","-67.500","11940.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.142","0.171","-114.300","11861.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.944","0.174","-88.800","11794.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.924","0.177","-83.100","11719.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.776","0.180","-118.200","11643.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.662","0.184","-73.800","11577.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.616","0.187","-98.400","11500.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.460","0.190","-105.000","11434.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.397","0.193","-71.400","11368.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.336","0.197","-114.300","11298.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.179","0.200","-85.200","11241.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.155","0.203","-77.700","11176.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.048","0.207","-119.400","11113.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.920","0.211","-64.200","11057.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.934","0.214","-98.100","10990.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.783","0.218","-115.500","10930.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.756","0.223","-77.400","10867.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.707","0.227","-128.700","10796.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.605","0.231","-108.300","10733.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.611","0.236","-103.800","10663.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.559","0.241","-138.300","10587.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.500","0.246","-107.700","10521.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.516","0.251","-124.800","10445.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.478","0.256","-149.100","10369.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.436","0.261","-113.100","10301.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.484","0.266","-148.200","10223.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.411","0.271","-151.800","10147.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.405","0.277","-122.700","10079.1","8.000","9.000","6.500","4.400","0.150"
