"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.592","0.000","-283.500","14001.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.997","0.000","-300.600","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.368","0.010","-284.100","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.840","0.018","-281.400","13993.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.232","0.023","-331.500","13999.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.616","0.028","-246.300","13995.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.076","0.033","-333.600","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.206","0.037","-212.400","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.471","0.041","-131.700","13997.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.749","0.045","-131.700","13999.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.000","0.048","-212.100","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.991","0.052","-168.000","14001.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.297","0.055","-123.900","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.374","0.058","-189.900","14003.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.485","0.061","-132.900","13995.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.559","0.064","-166.500","13995.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.607","0.067","-121.200","13953.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.660","0.070","-161.100","13905.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.642","0.073","-123.600","13842.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.626","0.078","-156.000","13785.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.548","0.082","-112.800","13718.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.573","0.086","-150.900","13652.8","6.000","6.000","12.375","6.500","0.042"
