"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.555","0.000","-295.800","13994.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.965","0.000","-266.400","13997.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.402","0.010","-324.300","13993.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.760","0.018","-266.100","13999.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.304","0.023","-297.300","13994.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.591","0.028","-329.100","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.073","0.033","-255.000","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.235","0.037","-279.300","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.470","0.041","-74.100","13993.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.889","0.044","-168.600","14001.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.991","0.048","-205.200","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.112","0.051","-161.400","14001.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.320","0.055","-128.100","13997.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.519","0.058","-192.900","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.490","0.061","-148.200","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.644","0.064","-148.800","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.678","0.066","-136.500","13959.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.741","0.069","-157.200","13901.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.672","0.073","-132.000","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.715","0.077","-137.100","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.629","0.081","-131.700","13727.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.631","0.085","-130.800","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.572","0.088","-167.100","13592.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.557","0.092","-167.700","13515.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.427","0.095","-176.700","13444.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.335","0.098","-108.600","13364.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.314","0.102","-172.200","13283.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.090","0.105","-122.100","13206.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.051","0.108","-142.200","13124.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.816","0.111","-120.600","13058.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.795","0.114","-117.300","12983.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.558","0.117","-139.200","12926.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.458","0.120","-90.300","12864.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.298","0.122","-132.000","12811.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.120","0.125","-83.100","12762.4","7.000","7.000","11.278","6.011","0.068"
