"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.783","0.000","-293.400","13999.0","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.211","0.000","-276.000","13995.8","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.658","0.010","-300.000","13997.2","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","8.042","0.018","-281.700","13996.9","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.508","0.023","-309.300","13995.4","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.863","0.028","-293.100","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.297","0.032","-297.300","13995.1","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.469","0.036","-232.800","14001.8","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.735","0.039","-119.100","13995.1","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","10.044","0.043","-134.400","14002.9","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","10.210","0.045","-192.900","13994.4","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.246","0.048","-165.300","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.435","0.051","-120.900","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.560","0.053","-161.400","14002.7","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.591","0.055","-130.800","13997.2","4.000","3.000","11.450","6.500","0.028"
"15","2","7.900","10.660","0.057","-144.600","13994.0","6.000","6.000","12.000","6.500","0.030"
"16","2","7.800","10.627","0.059","-110.100","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","7.700","10.683","0.061","-122.400","13903.7","6.000","6.000","12.125","6.500","0.034"
"18","2","7.600","10.569","0.063","-126.600","13847.6","6.000","6.000","12.188","6.500","0.036"
"19","2","7.500","10.529","0.065","-114.900","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","7.400","10.422","0.067","-94.200","13725.1","6.000","6.000","12.313","6.500","0.040"
"21","2","7.300","10.374","0.069","-118.800","13652.9","6.000","6.000","12.375","6.500","0.042"
"22","2","7.200","10.196","0.070","-122.100","13590.3","6.000","6.000","12.438","6.500","0.044"
"23","2","7.100","10.130","0.072","-110.700","13512.4","6.000","7.000","12.500","6.500","0.046"
"24","2","7.000","9.952","0.073","-104.400","13444.8","6.000","7.000","12.389","6.456","0.048"
"25","2","6.900","9.818","0.075","-89.100","13360.8","6.000","7.000","12.278","6.411","0.050"
"26","2","6.800","9.626","0.076","-95.400","13284.9","6.000","7.000","12.167","6.367","0.052"
"27","2","6.700","9.420","0.077","-67.500","13203.6","6.000","7.000","12.056","6.322","0.054"
"28","2","6.600","9.273","0.078","-82.800","13126.2","6.000","7.000","11.944","6.278","0.056"
"29","2","6.500","9.025","0.079","-63.300","13056.0","6.000","7.000","11.833","6.233","0.058"
"30","2","6.400","8.894","0.080","-63.300","12981.6","7.000","7.000","11.722","6.189","0.060"
"31","2","6.300","8.645","0.081","-52.500","12923.8","7.000","7.000","11.611","6.144","0.062"
"32","2","6.200","8.512","0.082","-55.500","12858.5","7.000","7.000","11.500","6.100","0.064"
"33","2","6.100","8.258","0.083","-47.400","12810.5","7.000","7.000","11.389","6.056","0.066"
"34","2","6.000","8.122","0.084","-38.100","12756.5","7.000","7.000","11.278","6.011","0.068"
"35","2","5.900","7.918","0.085","-54.300","12708.5","7.000","7.000","11.167","5.967","0.070"
"36","2","5.800","7.703","0.086","-34.500","12663.8","7.000","7.000","11.056","5.922","0.072"
"37","2","5.700","7.569","0.087","-45.300","12611.2","7.000","7.000","10.944","5.878","0.074"
"38","2","5.600","7.338","0.088","-31.800","12568.8","7.000","7.000","10.833","5.833","0.076"
"39","2","5.500","7.229","0.089","-46.200","12512.2","7.000","7.000","10.722","5.789","0.078"
"40","2","5.400","6.990","0.091","-30.300","12463.6","7.000","7.000","10.611","5.744","0.080"
