"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.706","0.000","-257.700","13996.5","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.159","0.000","-310.800","13995.5","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.453","0.010","-288.900","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.903","0.018","-306.000","13994.4","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.130","0.023","-313.500","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.485","0.028","-334.200","13992.7","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","8.716","0.032","-288.300","14001.2","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","8.842","0.036","-260.400","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.092","0.040","-58.500","14002.8","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.446","0.043","-168.600","13994.7","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","9.486","0.047","-178.200","14001.9","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","9.654","0.050","-133.500","13996.7","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","9.821","0.053","-149.400","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","9.979","0.056","-128.100","13998.6","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.060","0.058","-167.400","14000.1","4.000","3.000","11.450","6.500","0.028"
"15","2","7.900","10.138","0.061","-99.300","13991.6","6.000","6.000","12.000","6.500","0.030"
"16","2","7.800","10.215","0.063","-153.000","13955.0","6.000","6.000","12.063","6.500","0.032"
"17","2","7.700","10.259","0.065","-76.200","13904.3","6.000","6.000","12.125","6.500","0.034"
"18","2","7.600","10.322","0.068","-167.400","13839.9","6.000","6.000","12.188","6.500","0.036"
"19","2","7.500","10.255","0.071","-74.100","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","7.400","10.336","0.074","-123.600","13710.8","6.000","6.000","12.313","6.500","0.040"
"21","2","7.300","10.272","0.076","-92.400","13650.0","6.000","6.000","12.375","6.500","0.042"
"22","2","7.200","10.330","0.078","-139.200","13574.0","6.000","6.000","12.438","6.500","0.044"
"23","2","7.100","10.237","0.080","-127.800","13507.3","6.000","7.000","12.500","6.500","0.046"
"24","2","7.000","10.243","0.082","-96.600","13425.0","6.000","7.000","12.389","6.456","0.048"
"25","2","6.900","10.126","0.083","-121.200","13347.3","6.000","7.000","12.278","6.411","0.050"
"26","2","6.800","10.066","0.084","-60.900","13267.7","6.000","7.000","12.167","6.367","0.052"
"27","2","6.700","9.938","0.085","-123.600","13187.8","6.000","7.000","12.056","6.322","0.054"
"28","2","6.600","9.785","0.086","-38.400","13118.5","6.000","7.000","11.944","6.278","0.056"
"29","2","6.500","9.709","0.086","-105.900","13041.5","6.000","7.000","11.833","6.233","0.058"
"30","2","6.400","9.466","0.086","-30.000","12981.7","7.000","7.000","11.722","6.189","0.060"
"31","2","6.300","9.450","0.086","-57.000","12914.7","7.000","7.000","11.611","6.144","0.062"
"32","2","6.200","9.154","0.086","-59.400","12864.3","7.000","7.000","11.500","6.100","0.064"
"33","2","6.100","9.081","0.086","-7.800","12811.7","7.000","7.000","11.389","6.056","0.066"
"34","2","6.000","8.856","0.086","-64.500","12761.5","7.000","7.000","11.278","6.011","0.068"
"35","2","5.900","8.687","0.086","6.300","12718.0","7.000","7.000","11.167","5.967","0.070"
"36","2","5.800","8.528","0.085","-55.200","12664.4","7.000","7.000","11.056","5.922","0.072"
"37","2","5.700","8.271","0.085","8.100","12622.6","7.000","7.000","10.944","5.878","0.074"
"38","2","5.600","8.203","0.085","-20.100","12566.7","7.000","7.000","10.833","5.833","0.076"
"39","2","5.500","7.887","0.084","-23.100","12517.9","7.000","7.000","10.722","5.789","0.078"
"40","2","5.400","7.834","0.084","20.400","12462.4","7.000","7.000","10.611","5.744","0.080"
"41","2","5.300","7.560","0.084","-39.300","12401.4","7.000","7.000","10.500","5.700","0.082"
"42","2","5.200","7.421","0.083","38.400","12346.1","7.000","7.000","10.389","5.656","0.084"
"43","2","5.100","7.269","0.083","-27.900","12275.4","7.000","7.000","10.278","5.611","0.086"
"44","2","5.000","6.999","0.083","19.500","12214.6","7.000","7.000","10.167","5.567","0.088"
"45","2","4.900","6.961","0.082","14.100","12143.2","7.000","7.000","10.056","5.522","0.090"
"46","2","4.800","6.655","0.082","-16.200","12071.9","7.000","7.000","9.944","5.478","0.092"
"47","2","4.700","6.587","0.082","51.000","12006.2","7.000","7.000","9.833","5.433","0.094"
"48","2","4.600","6.394","0.081","-21.900","11927.9","7.000","7.000","9.722","5.389","0.096"
"49","2","4.500","6.192","0.081","24.900","11862.0","7.000","7.000","9.611","5.344","0.098"
"50","2","4.400","6.125","0.081","22.200","11787.3","7.000","8.000","9.500","5.300","0.100"
