"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.388","0.000","-278.400","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.829","0.000","-284.400","13993.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.169","0.010","-298.500","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.541","0.018","-293.400","13994.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.932","0.023","-302.100","14001.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.305","0.028","-303.900","13992.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.644","0.033","-306.600","14001.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.824","0.037","-223.500","13993.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.040","0.041","-124.800","14000.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.344","0.045","-152.100","13995.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.471","0.049","-216.600","14000.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.497","0.052","-145.200","13997.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.754","0.056","-159.900","13999.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.884","0.059","-139.500","13999.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.977","0.062","-189.300","13996.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.055","0.066","-108.900","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.186","0.069","-171.900","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.215","0.072","-100.800","13905.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.342","0.076","-165.600","13839.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.275","0.080","-123.300","13785.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.384","0.085","-117.900","13713.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.395","0.089","-138.000","13653.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.450","0.093","-156.600","13578.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.474","0.097","-200.400","13508.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.446","0.101","-126.900","13430.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.499","0.104","-174.000","13350.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.415","0.108","-118.800","13272.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.423","0.111","-167.100","13189.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.282","0.114","-109.200","13121.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.289","0.116","-157.200","13042.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.079","0.119","-109.500","12982.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.081","0.122","-111.600","12918.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.891","0.124","-150.300","12864.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.734","0.126","-66.900","12813.5","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.688","0.129","-138.900","12760.2","7.000","7.000","11.278","6.011","0.068"
