"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.772","0.000","-289.800","13996.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.193","0.000","-292.800","13994.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.604","0.010","-266.700","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.056","0.018","-326.400","13995.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.425","0.023","-273.900","14001.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.903","0.028","-302.700","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.298","0.032","-301.800","14001.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.572","0.037","-218.700","13993.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.765","0.041","-130.800","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.092","0.044","-136.500","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.317","0.048","-228.900","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.325","0.051","-141.000","13997.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.582","0.054","-164.100","14000.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.681","0.057","-153.300","13998.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.825","0.060","-171.600","13999.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.828","0.063","-134.400","13991.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.936","0.066","-152.700","13954.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.919","0.069","-135.600","13904.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.947","0.072","-152.100","13839.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.859","0.076","-134.400","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.848","0.080","-128.700","13712.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.774","0.083","-146.700","13651.7","6.000","6.000","12.375","6.500","0.042"
