"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.643","0.000","-282.300","13992.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.964","0.000","-300.000","13999.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.421","0.010","-267.600","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.847","0.018","-311.100","13999.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.258","0.023","-280.200","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.647","0.028","-322.800","13999.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.023","0.033","-275.100","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.265","0.037","-248.400","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.454","0.041","-103.800","13999.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.871","0.045","-156.600","13995.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.927","0.048","-195.600","14001.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.115","0.052","-156.900","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.307","0.055","-145.200","14002.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.484","0.058","-170.100","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.527","0.061","-154.800","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.688","0.064","-137.400","13987.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.694","0.067","-158.700","13959.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.790","0.070","-124.200","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.781","0.073","-159.600","13845.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.774","0.078","-120.600","13781.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.755","0.082","-145.200","13717.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.722","0.085","-111.900","13650.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.757","0.089","-179.700","13579.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.675","0.093","-164.700","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.645","0.096","-165.300","13432.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.537","0.099","-122.400","13359.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.533","0.102","-150.300","13272.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.308","0.105","-146.700","13200.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.294","0.108","-111.000","13121.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.095","0.111","-153.300","13052.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.976","0.114","-87.000","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.882","0.116","-144.300","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.657","0.119","-90.300","12869.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.610","0.122","-114.300","12811.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.358","0.124","-98.400","12768.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.340","0.127","-92.100","12715.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.054","0.129","-118.200","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.016","0.132","-52.500","12623.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.845","0.135","-136.200","12569.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.640","0.137","-58.500","12524.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.623","0.140","-96.300","12463.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.337","0.143","-95.400","12412.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.348","0.146","-62.400","12349.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.099","0.148","-117.000","12285.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.058","0.151","-42.000","12224.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.927","0.154","-115.800","12150.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.745","0.156","-63.000","12087.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.755","0.159","-70.500","12013.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.513","0.162","-109.200","11941.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.502","0.165","-42.600","11873.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.374","0.167","-105.900","11795.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.245","0.170","-64.500","11729.5","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.221","0.172","-67.500","11655.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.042","0.175","-104.100","11582.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.990","0.177","-43.500","11518.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.919","0.180","-91.800","11444.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.756","0.182","-81.600","11383.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.740","0.185","-42.000","11320.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.625","0.187","-104.400","11254.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.495","0.189","-47.100","11198.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.518","0.192","-56.400","11134.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.311","0.195","-104.700","11072.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.309","0.198","-19.800","11015.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.274","0.201","-98.100","10946.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.091","0.204","-88.200","10885.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.144","0.208","-39.900","10820.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.058","0.211","-126.900","10747.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.947","0.215","-72.300","10683.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.034","0.218","-66.600","10611.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.925","0.222","-139.800","10535.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.868","0.226","-63.300","10469.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.975","0.230","-92.700","10393.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.829","0.234","-147.300","10317.4","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.837","0.238","-59.400","10249.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.931","0.242","-117.000","10173.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.786","0.247","-146.700","10098.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.849","0.251","-64.800","10031.4","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.923","0.255","-132.000","9955.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.791","0.259","-146.100","9881.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.854","0.264","-72.600","9813.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.947","0.268","-138.900","9736.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.792","0.272","-150.300","9661.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.884","0.277","-74.700","9592.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.979","0.281","-141.900","9514.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.826","0.285","-152.700","9436.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.888","0.289","-80.700","9365.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.992","0.294","-138.900","9287.2","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.845","0.298","-157.200","9205.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.867","0.302","-83.700","9132.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","6.002","0.306","-129.000","9054.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.865","0.310","-161.100","8971.1","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.862","0.315","-95.100","8892.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.986","0.319","-117.900","8816.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.893","0.323","-156.000","8732.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.854","0.327","-111.600","8649.6","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.945","0.332","-115.500","8572.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.920","0.336","-142.200","8489.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.860","0.340","-128.100","8402.7","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.878","0.344","-121.800","8320.6","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.893","0.348","-125.400","8239.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.889","0.353","-129.000","8151.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.838","0.357","-143.700","8062.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.841","0.361","-113.100","7979.1","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.880","0.366","-118.200","7892.5","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.856","0.370","-152.100","7801.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.787","0.374","-132.000","7710.7","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.824","0.379","-108.000","7624.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.862","0.383","-128.100","7535.1","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.814","0.387","-155.100","7442.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.753","0.392","-128.700","7351.3","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.806","0.396","-106.200","7264.9","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.863","0.401","-132.600","7175.5","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.791","0.405","-160.200","7082.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.731","0.410","-127.500","6990.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.791","0.414","-108.600","6902.4","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.824","0.419","-147.000","6813.4","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.729","0.423","-156.300","6720.5","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.699","0.428","-128.100","6627.4","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.734","0.432","-118.500","6537.4","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.761","0.437","-136.800","6450.0","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.753","0.442","-139.200","6365.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.730","0.446","-140.400","6283.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.704","0.451","-134.100","6205.0","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.739","0.456","-128.100","6130.2","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.759","0.460","-145.200","6053.4","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.718","0.465","-149.400","5975.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.703","0.470","-140.700","5897.5","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.667","0.474","-143.700","5822.0","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.679","0.479","-132.900","5747.8","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.707","0.484","-135.900","5670.8","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.700","0.489","-152.100","5590.7","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.654","0.494","-147.300","5511.1","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.630","0.498","-141.600","5431.7","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.635","0.503","-138.900","5353.3","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.650","0.508","-139.200","5274.1","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.667","0.513","-146.700","5192.3","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.641","0.518","-150.000","5109.5","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.622","0.523","-147.000","5026.9","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.592","0.528","-152.100","4945.7","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.596","0.533","-144.900","4865.4","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.601","0.538","-146.100","4784.4","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.609","0.543","-148.800","4701.8","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.599","0.548","-154.500","4617.9","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.567","0.553","-155.400","4534.9","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.533","0.558","-154.500","4452.7","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.521","0.564","-148.800","4370.6","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.526","0.569","-156.000","4289.4","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.511","0.574","-151.500","4206.1","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.509","0.579","-150.300","4122.1","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.502","0.585","-157.800","4038.4","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.485","0.590","-164.400","3954.6","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.433","0.595","-165.600","3871.5","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.400","0.601","-160.800","3788.9","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.388","0.606","-159.300","3707.1","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.389","0.612","-155.700","3624.1","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.367","0.617","-168.000","3540.8","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.340","0.623","-162.900","3456.2","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.348","0.629","-161.100","3371.6","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.324","0.634","-172.500","3288.4","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.296","0.640","-168.900","3204.2","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.283","0.646","-173.400","3121.6","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.273","0.652","-170.700","3038.6","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.253","0.658","-169.200","2956.0","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.263","0.664","-171.300","2872.8","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.238","0.670","-185.100","2788.1","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.196","0.676","-178.800","2704.9","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.170","0.682","-184.200","2621.4","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.128","0.688","-195.000","2537.8","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.077","0.695","-189.600","2454.7","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.030","0.701","-194.100","2370.2","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","4.959","0.707","-190.800","2286.8","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","4.926","0.714","-180.600","2204.0","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","4.896","0.720","-200.400","2119.9","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","4.827","0.727","-195.600","2035.2","10.000","10.000","6.400","4.200","0.346"
"174","3","6.160","4.777","0.734","-201.600","1951.6","11.000","11.000","6.400","4.200","0.348"
"175","3","6.320","4.734","0.741","-201.900","1868.0","11.000","11.000","6.317","4.000","0.350"
"176","3","6.480","4.655","0.748","-213.600","1783.4","11.000","11.000","6.233","3.800","0.352"
