"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.508","0.000","-284.700","13999.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.915","0.000","-289.200","13994.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.300","0.010","-304.500","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.761","0.018","-246.600","13995.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.194","0.023","-333.600","13997.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.512","0.028","-284.400","13997.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.994","0.033","-292.500","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.140","0.037","-231.600","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.454","0.041","-113.400","13995.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.772","0.045","-144.600","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.972","0.048","-198.900","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.039","0.052","-157.500","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.328","0.055","-137.100","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.425","0.058","-186.000","14003.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.519","0.061","-133.800","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.641","0.064","-158.700","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.692","0.067","-134.700","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.754","0.069","-145.800","13905.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.766","0.073","-126.300","13846.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.768","0.077","-154.800","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.708","0.081","-105.000","13723.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.757","0.085","-150.300","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.666","0.088","-150.600","13591.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.688","0.092","-187.500","13515.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.510","0.095","-152.700","13446.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.529","0.098","-129.600","13361.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.354","0.101","-164.400","13287.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.249","0.104","-118.500","13203.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.111","0.107","-149.100","13129.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.952","0.109","-105.300","13055.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.859","0.112","-134.100","12983.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.647","0.115","-100.500","12923.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.580","0.118","-121.500","12857.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.299","0.120","-107.100","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.279","0.123","-88.200","12754.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.040","0.126","-127.800","12709.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.898","0.129","-72.300","12661.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.789","0.132","-108.600","12611.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.582","0.134","-87.600","12567.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.505","0.137","-98.400","12510.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.268","0.140","-88.800","12463.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.246","0.143","-80.700","12403.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.016","0.146","-109.200","12344.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.923","0.149","-65.700","12285.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.822","0.152","-105.300","12215.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.640","0.155","-83.400","12154.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.592","0.158","-85.800","12080.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.417","0.161","-92.700","12011.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.349","0.164","-79.200","11941.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.205","0.167","-95.700","11864.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.111","0.170","-82.800","11797.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.021","0.173","-90.900","11720.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.897","0.177","-88.500","11648.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.816","0.180","-84.300","11580.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.710","0.182","-88.500","11504.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.607","0.185","-87.000","11441.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.516","0.188","-81.900","11371.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.431","0.191","-88.200","11304.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.314","0.194","-85.500","11247.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.256","0.197","-77.400","11180.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.140","0.200","-92.700","11122.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.046","0.204","-71.100","11062.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.983","0.207","-92.400","10995.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.893","0.211","-87.900","10938.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.829","0.215","-93.000","10871.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.754","0.219","-102.600","10802.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.706","0.223","-98.100","10740.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.640","0.228","-108.000","10666.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.613","0.232","-112.200","10594.5","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.581","0.237","-116.700","10527.4","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.542","0.241","-117.000","10449.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.526","0.246","-123.300","10376.6","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.491","0.251","-125.100","10307.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.471","0.256","-130.500","10227.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.462","0.261","-132.000","10155.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.438","0.266","-140.100","10085.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.427","0.271","-135.600","10007.1","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.452","0.277","-138.300","9935.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.406","0.282","-150.300","9865.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.435","0.287","-137.400","9786.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.443","0.292","-153.600","9714.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.405","0.298","-150.000","9644.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.448","0.303","-144.900","9565.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.447","0.308","-164.700","9489.8","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.403","0.314","-159.900","9418.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.433","0.319","-142.500","9338.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.443","0.325","-169.200","9259.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.380","0.330","-164.100","9187.2","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.418","0.336","-143.400","9106.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.421","0.341","-173.400","9024.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.377","0.346","-163.200","8949.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.399","0.352","-152.400","8870.1","8.000","9.000","6.481","4.362","0.182"
