"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","9.000","6.458","0.000","-319.500","13991.1","1.000","1.000","8.500","5.000","0.000"
"1","1","9.000","6.792","0.000","-274.200","13999.4","1.000","1.000","8.808","5.231","0.002"
"2","1","9.000","7.238","0.010","-282.600","13992.3","1.000","1.000","9.115","5.462","0.004"
"3","1","9.000","7.619","0.018","-305.700","14000.6","1.000","1.000","9.423","5.692","0.006"
"4","1","9.000","8.035","0.023","-272.700","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","9.000","8.390","0.028","-311.700","13999.8","2.000","1.000","10.038","6.154","0.010"
"6","1","9.000","8.783","0.032","-275.400","13995.5","2.000","1.000","10.346","6.385","0.012"
"7","1","9.000","8.945","0.037","-243.000","13999.0","2.000","2.000","10.500","6.500","0.014"
"8","1","9.000","9.160","0.041","-107.700","13997.6","3.000","2.000","10.656","6.500","0.016"
"9","1","9.000","9.564","0.044","-136.800","13998.1","3.000","2.000","10.811","6.500","0.018"
"10","1","9.000","9.598","0.048","-197.400","14000.4","3.000","2.000","10.967","6.500","0.020"
"11","1","9.000","9.761","0.051","-159.600","13996.7","4.000","2.000","11.122","6.500","0.022"
"12","1","9.000","9.914","0.054","-130.200","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","9.000","10.094","0.057","-162.900","13996.1","4.000","3.000","11.325","6.500","0.026"
"14","1","9.000","10.127","0.060","-143.100","14003.1","4.000","3.000","11.450","6.500","0.028"
"15","2","8.900","10.273","0.063","-138.600","13987.7","6.000","6.000","12.000","6.500","0.030"
"16","2","8.800","10.294","0.065","-126.600","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","8.700","10.404","0.068","-130.200","13900.2","6.000","6.000","12.125","6.500","0.034"
"18","2","8.600","10.358","0.071","-134.100","13848.4","6.000","6.000","12.188","6.500","0.036"
"19","2","8.500","10.379","0.074","-121.500","13781.1","6.000","6.000","12.250","6.500","0.038"
"20","2","8.400","10.370","0.078","-119.700","13720.4","6.000","6.000","12.313","6.500","0.040"
"21","2","8.300","10.338","0.081","-120.900","13652.2","6.000","6.000","12.375","6.500","0.042"
"22","2","8.200","10.320","0.084","-156.900","13583.4","6.000","6.000","12.438","6.500","0.044"
"23","2","8.100","10.236","0.087","-152.100","13514.4","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.174","0.090","-146.700","13435.9","6.000","7.000","12.389","6.456","0.048"
"25","2","7.900","10.073","0.092","-108.900","13362.9","6.000","7.000","12.278","6.411","0.050"
"26","2","7.800","10.009","0.094","-138.300","13276.2","6.000","7.000","12.167","6.367","0.052"
"27","2","7.700","9.797","0.096","-113.100","13204.2","6.000","7.000","12.056","6.322","0.054"
"28","2","7.600","9.755","0.099","-107.700","13122.2","6.000","7.000","11.944","6.278","0.056"
"29","2","7.500","9.533","0.101","-118.500","13054.6","6.000","7.000","11.833","6.233","0.058"
"30","2","7.400","9.426","0.102","-83.100","12984.0","7.000","7.000","11.722","6.189","0.060"
"31","2","7.300","9.276","0.104","-103.200","12919.6","7.000","7.000","11.611","6.144","0.062"
"32","2","7.200","9.070","0.106","-83.100","12864.5","7.000","7.000","11.500","6.100","0.064"
"33","2","7.100","8.939","0.108","-88.500","12805.2","7.000","7.000","11.389","6.056","0.066"
