"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.521","0.000","-299.700","13990.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.818","0.000","-308.100","13998.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.289","0.010","-277.200","13991.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.650","0.018","-300.300","13999.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.133","0.023","-274.200","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.474","0.028","-307.500","13999.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.827","0.033","-286.500","13996.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.998","0.037","-228.900","13998.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.325","0.041","-106.200","13998.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.583","0.045","-164.700","13997.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.700","0.049","-183.000","14000.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.881","0.052","-165.900","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.076","0.056","-144.300","14002.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.241","0.059","-156.900","13996.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.293","0.062","-160.800","14003.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.455","0.065","-135.300","13987.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.488","0.068","-147.000","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.630","0.071","-125.400","13900.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.597","0.075","-151.500","13846.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.656","0.079","-122.100","13781.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.650","0.083","-136.500","13719.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.697","0.087","-120.600","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.689","0.091","-176.700","13581.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.650","0.094","-174.000","13512.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.601","0.098","-164.100","13432.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.553","0.101","-131.400","13359.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.490","0.104","-157.200","13273.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.318","0.107","-138.600","13201.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.302","0.110","-125.400","13120.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.067","0.113","-145.800","13052.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.055","0.115","-93.600","12985.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.861","0.118","-140.100","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.739","0.120","-94.800","12871.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.606","0.123","-114.600","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.447","0.126","-95.100","12770.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.350","0.128","-102.300","12717.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.090","0.131","-108.300","12673.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.098","0.133","-63.600","12623.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.815","0.136","-125.100","12571.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.766","0.138","-58.500","12525.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.602","0.141","-101.400","12464.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.439","0.143","-80.400","12414.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.384","0.146","-72.000","12350.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.148","0.148","-101.700","12287.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.152","0.151","-52.500","12224.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.929","0.154","-107.400","12151.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.870","0.156","-60.900","12088.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.762","0.159","-78.000","12013.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.601","0.161","-87.000","11943.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.568","0.164","-53.400","11874.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.394","0.166","-96.600","11796.2","7.000","8.000","9.500","5.300","0.100"
