"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.336","0.000","-286.800","13999.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.789","0.000","-257.700","13993.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.234","0.010","-335.100","14001.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.523","0.018","-267.600","13994.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.050","0.023","-289.200","14000.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.390","0.028","-311.100","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.792","0.032","-291.300","13998.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.023","0.037","-234.600","13997.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.210","0.041","-123.300","13998.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.541","0.044","-135.000","14000.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.726","0.048","-229.500","13997.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.747","0.052","-147.300","14001.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.950","0.055","-159.000","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.065","0.058","-165.300","14002.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.132","0.061","-153.900","13995.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.231","0.064","-142.200","13995.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.297","0.067","-144.300","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.352","0.070","-136.800","13907.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.343","0.074","-141.900","13845.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.344","0.078","-146.700","13789.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.302","0.082","-105.900","13722.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.353","0.087","-153.300","13657.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.278","0.090","-151.500","13589.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.322","0.094","-197.400","13516.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.199","0.098","-137.400","13445.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.208","0.101","-156.900","13359.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.092","0.105","-145.200","13285.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.010","0.108","-139.500","13199.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.892","0.111","-146.400","13129.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.750","0.114","-127.200","13052.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.665","0.117","-134.700","12984.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.485","0.120","-111.600","12920.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.405","0.123","-145.200","12859.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.157","0.126","-81.300","12812.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.137","0.129","-119.400","12756.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.913","0.132","-120.000","12714.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.750","0.135","-95.700","12663.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.633","0.138","-106.500","12617.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.471","0.141","-89.400","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.380","0.144","-124.800","12515.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.144","0.148","-66.900","12468.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.133","0.151","-115.200","12406.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.883","0.154","-94.800","12351.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.826","0.157","-80.100","12287.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.706","0.160","-118.500","12219.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.554","0.163","-63.600","12157.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.492","0.167","-128.700","12081.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.260","0.170","-74.400","12016.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.270","0.173","-93.300","11942.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.086","0.176","-110.100","11867.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.019","0.180","-62.700","11800.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.945","0.183","-121.800","11721.5","7.000","8.000","9.380","5.264","0.102"
