"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.410","0.000","-283.500","13998.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.889","0.000","-281.400","13992.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.247","0.010","-288.900","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.708","0.018","-286.800","13992.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.080","0.023","-291.000","14001.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.570","0.028","-281.400","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.968","0.032","-310.200","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.142","0.037","-218.400","13995.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.402","0.041","-117.900","14000.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.795","0.044","-130.800","13997.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.915","0.048","-234.600","13999.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.977","0.051","-136.200","13999.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.262","0.055","-153.300","13997.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.321","0.058","-172.800","14001.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.414","0.061","-156.300","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.477","0.063","-139.800","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.568","0.066","-147.600","13953.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.571","0.069","-136.500","13907.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.608","0.072","-132.900","13842.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.574","0.077","-141.300","13787.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.574","0.081","-112.500","13718.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.544","0.084","-145.200","13656.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.526","0.088","-149.100","13584.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.492","0.092","-197.100","13512.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.360","0.095","-135.300","13437.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.368","0.098","-150.000","13354.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.210","0.101","-144.000","13279.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.133","0.105","-139.200","13195.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.969","0.108","-128.700","13126.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.892","0.110","-127.800","13048.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.684","0.113","-126.000","12986.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.607","0.116","-100.500","12923.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.410","0.119","-147.000","12866.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.231","0.122","-81.600","12817.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.171","0.125","-121.500","12762.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.907","0.128","-101.100","12721.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.846","0.130","-99.600","12668.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.612","0.133","-101.700","12624.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.555","0.136","-84.900","12573.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.323","0.139","-122.100","12520.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.219","0.142","-61.800","12471.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.133","0.145","-119.700","12408.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.884","0.149","-81.900","12354.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.898","0.152","-86.100","12287.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.655","0.155","-106.500","12222.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.619","0.158","-71.100","12157.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.463","0.161","-112.200","12082.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.344","0.164","-75.600","12018.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.291","0.168","-104.700","11942.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.100","0.171","-85.200","11871.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.084","0.174","-82.800","11801.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.922","0.177","-106.500","11723.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.865","0.180","-72.600","11658.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.782","0.183","-99.900","11583.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.654","0.186","-87.900","11513.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.621","0.189","-77.100","11449.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.505","0.192","-99.900","11378.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.428","0.195","-78.600","11319.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.375","0.198","-86.100","11257.0","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.251","0.201","-98.100","11192.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.188","0.204","-60.600","11138.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.125","0.208","-105.900","11073.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.991","0.211","-76.500","11012.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.018","0.215","-73.800","10953.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.886","0.219","-126.300","10883.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.841","0.223","-62.400","10821.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.869","0.227","-108.900","10754.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.734","0.231","-125.700","10680.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.770","0.235","-69.600","10615.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.761","0.240","-137.700","10541.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.652","0.244","-120.600","10465.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.727","0.249","-80.400","10398.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.711","0.253","-161.100","10322.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.608","0.258","-113.400","10246.1","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.731","0.263","-90.600","10178.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.674","0.267","-177.900","10102.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.599","0.272","-104.400","10027.5","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.744","0.277","-109.200","9960.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.652","0.282","-181.800","9885.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.619","0.286","-107.700","9809.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.748","0.291","-119.700","9741.9","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.668","0.296","-183.000","9665.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.618","0.301","-110.700","9588.8","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.771","0.306","-120.600","9519.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.687","0.310","-187.800","9442.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.637","0.315","-111.000","9362.4","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.777","0.320","-129.600","9290.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.690","0.325","-187.200","9213.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.611","0.330","-122.700","9131.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.729","0.334","-121.500","9056.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.704","0.339","-180.600","8980.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.583","0.344","-141.900","8897.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.706","0.349","-111.300","8816.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.717","0.354","-167.400","8741.0","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.596","0.359","-152.100","8658.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.656","0.364","-125.100","8573.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.700","0.369","-152.100","8494.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.623","0.374","-161.400","8413.1","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.628","0.379","-140.400","8325.6","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.666","0.384","-144.000","8240.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.657","0.389","-144.900","8159.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.633","0.394","-162.900","8072.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.611","0.399","-144.600","7981.5","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.644","0.404","-132.300","7895.7","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.665","0.409","-166.800","7810.8","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.586","0.414","-168.300","7719.6","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.578","0.419","-133.200","7627.1","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.657","0.424","-140.100","7539.7","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.638","0.429","-175.800","7453.0","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.549","0.435","-160.200","7361.1","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.574","0.440","-129.000","7268.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.652","0.445","-143.100","7179.7","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.624","0.450","-183.900","7093.6","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.522","0.455","-163.200","7009.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.567","0.461","-124.800","6930.6","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.654","0.466","-152.400","6856.8","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.615","0.471","-182.400","6784.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.528","0.477","-160.500","6707.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.565","0.482","-137.700","6632.2","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.605","0.487","-156.000","6559.6","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.608","0.492","-168.900","6489.0","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.595","0.498","-162.300","6414.6","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.560","0.503","-161.400","6336.7","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.575","0.509","-143.700","6260.1","9.000","9.000","6.444","4.287","0.246"
