"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.472","0.000","-307.500","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.856","0.000","-267.000","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.339","0.010","-287.700","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.661","0.018","-329.100","13999.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.040","0.023","-263.100","13995.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.418","0.028","-350.100","13998.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.728","0.033","-255.900","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.964","0.037","-270.000","13997.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.077","0.041","-103.200","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.494","0.045","-147.300","13995.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.638","0.048","-180.300","14000.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.798","0.052","-171.000","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.902","0.056","-145.500","14003.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.143","0.059","-146.700","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.199","0.062","-174.900","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.261","0.065","-158.100","13986.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.229","0.068","-167.400","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.333","0.071","-95.100","13899.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.403","0.075","-176.100","13844.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.415","0.080","-87.300","13780.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.486","0.084","-149.400","13715.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.505","0.088","-88.500","13649.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.614","0.092","-197.700","13577.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.539","0.096","-154.800","13511.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.623","0.100","-163.500","13430.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.516","0.103","-148.500","13356.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.593","0.106","-128.100","13270.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.432","0.109","-175.200","13198.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.400","0.112","-91.800","13119.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.304","0.115","-177.600","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.150","0.117","-72.600","12982.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.144","0.120","-158.400","12917.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.831","0.122","-91.800","12866.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.878","0.124","-99.600","12808.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.578","0.127","-125.400","12765.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.560","0.129","-63.000","12712.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.322","0.131","-135.600","12666.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.191","0.133","-38.700","12619.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.134","0.136","-124.500","12565.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.807","0.138","-64.200","12520.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.881","0.140","-66.900","12459.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.564","0.142","-111.600","12407.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.538","0.145","-35.400","12345.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.361","0.147","-112.200","12280.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.191","0.149","-40.500","12219.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.173","0.151","-83.700","12144.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.891","0.154","-74.100","12081.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.924","0.156","-43.500","12006.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.722","0.158","-101.400","11934.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.621","0.160","-39.900","11866.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.562","0.163","-75.600","11788.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.366","0.165","-70.800","11721.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.348","0.167","-45.900","11647.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.194","0.169","-90.000","11574.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.058","0.171","-45.300","11510.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.045","0.173","-60.000","11436.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.854","0.175","-84.600","11375.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.785","0.177","-28.200","11311.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.736","0.179","-76.500","11245.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.533","0.181","-57.600","11190.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.545","0.183","-33.600","11125.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.383","0.186","-90.900","11063.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.281","0.189","-24.300","11007.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.293","0.191","-73.500","10937.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.100","0.194","-82.200","10876.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.105","0.197","-38.100","10811.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.054","0.201","-105.000","10738.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.921","0.204","-74.100","10673.5","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.958","0.208","-60.900","10601.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.901","0.211","-120.300","10525.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.803","0.215","-69.300","10458.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.891","0.219","-85.200","10382.6","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.797","0.223","-132.300","10306.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.750","0.227","-64.200","10238.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.852","0.231","-117.000","10162.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.725","0.235","-130.200","10087.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.745","0.239","-71.700","10020.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.821","0.244","-133.200","9944.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.714","0.248","-130.800","9869.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.738","0.252","-79.200","9802.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.828","0.256","-144.000","9725.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.699","0.261","-136.200","9649.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.727","0.265","-79.800","9580.3","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.826","0.269","-151.200","9503.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.682","0.274","-138.600","9424.6","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.720","0.278","-85.800","9353.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.825","0.282","-146.700","9276.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.706","0.287","-145.200","9194.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.695","0.291","-86.400","9119.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.847","0.295","-134.700","9043.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.725","0.300","-160.800","8960.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.702","0.304","-96.600","8881.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.838","0.309","-120.600","8805.7","8.000","9.000","6.480","4.360","0.184"
