"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.465","0.000","-288.900","14000.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.885","0.000","-277.800","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.299","0.010","-286.800","14000.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.781","0.018","-275.100","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.067","0.023","-329.400","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.599","0.028","-241.500","13995.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.887","0.032","-336.300","13999.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.076","0.037","-204.300","13996.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.391","0.041","-122.100","13997.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.735","0.044","-135.300","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.870","0.048","-202.500","13996.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.955","0.052","-164.700","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.275","0.055","-129.600","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.339","0.058","-175.200","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.473","0.061","-155.700","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.525","0.064","-146.400","13995.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.653","0.067","-127.200","13952.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.623","0.070","-160.800","13905.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.670","0.073","-126.900","13842.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.587","0.077","-153.300","13786.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.612","0.081","-115.200","13719.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.546","0.085","-157.800","13652.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.521","0.089","-150.900","13584.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.460","0.092","-189.300","13510.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.315","0.096","-156.300","13439.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.322","0.099","-134.700","13354.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.122","0.102","-159.600","13281.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.083","0.105","-122.700","13196.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.867","0.108","-150.300","13126.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.811","0.112","-111.600","13050.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.602","0.115","-140.100","12983.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.511","0.118","-104.100","12922.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.325","0.121","-134.700","12861.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.150","0.124","-103.500","12815.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.104","0.127","-103.200","12759.5","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.824","0.130","-122.100","12718.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.814","0.133","-78.600","12667.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.588","0.136","-119.100","12620.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.521","0.139","-86.100","12573.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.346","0.142","-111.300","12518.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.235","0.145","-90.000","12470.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.167","0.149","-96.300","12408.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.945","0.152","-108.600","12352.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.957","0.155","-72.600","12288.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.738","0.158","-117.000","12220.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.677","0.161","-83.400","12158.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.556","0.164","-100.200","12082.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.436","0.168","-95.700","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.384","0.171","-81.900","11943.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.214","0.174","-105.000","11869.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.170","0.177","-79.800","11802.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.043","0.180","-100.200","11723.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.943","0.183","-90.900","11655.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.881","0.186","-81.000","11583.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.771","0.189","-97.800","11510.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.681","0.192","-80.400","11447.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.621","0.195","-82.800","11376.7","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.500","0.197","-98.100","11314.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.438","0.200","-70.500","11255.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.355","0.203","-89.100","11188.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.225","0.206","-89.700","11133.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.206","0.210","-61.500","11071.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.082","0.213","-101.400","11007.0","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.035","0.217","-72.600","10950.6","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.980","0.220","-95.100","10882.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.892","0.224","-104.100","10816.1","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.867","0.228","-84.000","10753.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.816","0.232","-110.700","10677.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.756","0.236","-111.900","10609.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.750","0.241","-96.000","10539.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.718","0.245","-118.800","10461.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.669","0.250","-118.800","10392.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.683","0.254","-112.800","10318.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.628","0.259","-135.000","10240.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.630","0.264","-115.200","10172.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.620","0.268","-136.200","10098.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.575","0.273","-136.800","10021.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.590","0.278","-119.700","9953.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.567","0.283","-146.100","9880.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.542","0.288","-140.700","9803.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.551","0.293","-125.700","9735.4","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.563","0.298","-145.500","9661.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.531","0.303","-145.200","9582.6","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.554","0.308","-130.800","9511.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.559","0.313","-151.200","9437.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.537","0.318","-147.900","9356.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.545","0.323","-144.600","9281.7","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.559","0.329","-150.300","9207.6","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.556","0.334","-153.300","9125.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.541","0.339","-149.700","9046.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.576","0.344","-144.000","8971.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.553","0.349","-159.900","8889.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.558","0.354","-151.500","8806.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.576","0.360","-148.800","8730.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.565","0.365","-161.400","8649.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.558","0.370","-150.300","8564.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.566","0.375","-154.800","8482.6","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.564","0.381","-157.500","8403.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.567","0.386","-154.500","8317.2","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.570","0.391","-158.100","8229.8","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.579","0.396","-152.400","8147.7","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.577","0.402","-157.200","8062.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.568","0.407","-160.800","7972.2","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.582","0.412","-151.200","7883.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.594","0.417","-155.400","7799.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.577","0.423","-166.800","7710.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.572","0.428","-152.400","7617.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.589","0.433","-159.600","7527.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.593","0.439","-155.400","7441.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.589","0.444","-166.800","7351.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.594","0.449","-150.900","7258.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.611","0.455","-161.400","7173.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.634","0.460","-158.400","7096.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.618","0.466","-168.900","7016.2","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.623","0.471","-155.400","6939.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.643","0.476","-156.900","6865.6","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.651","0.482","-164.700","6796.4","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.631","0.487","-164.400","6723.1","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.642","0.492","-158.400","6648.0","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.652","0.498","-156.900","6574.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.660","0.503","-163.500","6503.6","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.668","0.508","-159.900","6431.8","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.649","0.514","-168.000","6354.4","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.643","0.519","-157.500","6277.3","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.652","0.524","-161.400","6200.6","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.650","0.530","-164.700","6126.0","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.641","0.535","-159.900","6048.7","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.619","0.541","-168.300","5967.3","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.620","0.546","-153.600","5886.8","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.636","0.551","-162.900","5806.9","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.627","0.557","-162.600","5729.4","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.632","0.562","-162.900","5650.0","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.608","0.568","-170.100","5567.6","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.627","0.573","-156.600","5486.2","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.620","0.579","-166.800","5404.9","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.627","0.584","-162.300","5325.0","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.667","0.590","-156.300","5246.5","9.000","9.000","6.428","4.256","0.272"
