"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.721","0.000","-274.500","13995.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.152","0.000","-306.000","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.521","0.010","-275.400","13996.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.014","0.018","-301.200","13995.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.375","0.023","-290.700","13999.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.848","0.028","-306.600","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.223","0.032","-275.700","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.482","0.037","-249.300","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.664","0.041","-103.200","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.075","0.044","-154.200","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.175","0.048","-202.500","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.331","0.051","-153.300","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.519","0.054","-161.400","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.678","0.057","-148.800","13996.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.782","0.060","-164.700","14001.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.886","0.063","-129.300","13989.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.962","0.066","-160.800","13957.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.994","0.069","-108.600","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.068","0.072","-166.500","13843.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.966","0.076","-119.700","13784.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.998","0.080","-136.200","13714.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.908","0.083","-127.200","13654.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.933","0.087","-169.200","13579.2","6.000","6.000","12.438","6.500","0.044"
